Time,Ball X,Ball Y,Ball Z
371.6705,0.9166744,0.7851379,-1.082176
371.6821,0.9164911,0.7857144,-1.078008
371.6935,0.9161563,0.7861334,-1.074064
371.7046,0.916243,0.7871737,-1.06999
371.7153,0.9159461,0.7883639,-1.066564
371.7261,0.9152462,0.7898872,-1.064264
371.7375,0.914984,0.791093,-1.061212
371.7485,0.9143299,0.7922961,-1.058739
371.7601,0.913536,0.7933855,-1.056526
371.7714,0.9135043,0.7945733,-1.054971
371.7824,0.912663,0.7952403,-1.053571
371.7934,0.911727,0.7958802,-1.052845
371.8051,0.9111634,0.7966144,-1.051904
371.8155,0.9100319,0.7969142,-1.052177
371.8266,0.9089499,0.7969794,-1.052454
371.8385,0.9081774,0.7972366,-1.052565
371.8492,0.9070351,0.7969887,-1.053261
371.8608,0.9057382,0.7963911,-1.054404
371.8718,0.9051269,0.7958279,-1.055412
371.8829,0.9039409,0.7949255,-1.056809
371.8943,0.903488,0.79404,-1.058853
371.9053,0.9023367,0.7934309,-1.06079
371.9165,0.9011959,0.7929715,-1.062651
371.9276,0.9000139,0.7927164,-1.06523
371.9391,0.9005041,0.7920026,-1.068069
371.9503,0.8993567,0.7918043,-1.071057
371.9605,0.8984148,0.7915338,-1.073514
371.9726,0.8992019,0.7911886,-1.077006
371.9843,0.8981731,0.7913287,-1.079777
371.9943,0.897629,0.7915783,-1.08279
372.0052,0.8979904,0.7915357,-1.085916
372.0173,0.8970898,0.7922248,-1.088589
372.0283,0.8977557,0.792394,-1.091215
372.0393,0.897855,0.7936202,-1.093719
372.0503,0.8971647,0.7950795,-1.095737
372.0613,0.8980859,0.7954761,-1.097707
372.073,0.8981153,0.7968973,-1.099533
372.0843,0.8977001,0.798507,-1.100857
372.0957,0.898512,0.7993701,-1.101633
372.1058,0.8986841,0.8007975,-1.102452
372.1185,0.8983928,0.8018472,-1.102911
372.1288,0.8989862,0.8019652,-1.102729
372.1408,0.8989491,0.8022939,-1.102759
372.1526,0.8986108,0.8026211,-1.102462
372.1618,0.8987714,0.8026423,-1.101415
372.1735,0.8984054,0.8027984,-1.100799
372.1849,0.8979717,0.8028562,-1.09999
372.1956,0.8978399,0.8017427,-1.098131
372.2067,0.8973317,0.8008009,-1.096645
372.2187,0.8968599,0.8002667,-1.09508
372.2294,0.8973153,0.7991465,-1.093012
372.2405,0.8971687,0.7986239,-1.090855
372.2521,0.8966923,0.7982382,-1.088392
372.2632,0.8977327,0.7969283,-1.086244
372.2744,0.8974571,0.7964245,-1.08376
372.2858,0.8969119,0.7959129,-1.081051
372.297,0.8977979,0.79447,-1.07868
372.3075,0.8966587,0.7940499,-1.0756
372.3188,0.8957624,0.7937031,-1.072611
372.33,0.8973581,0.7923025,-1.070663
372.3411,0.8963567,0.7925398,-1.067583
372.3527,0.8955031,0.7925798,-1.064599
372.3636,0.896624,0.7918698,-1.062642
372.3744,0.8962675,0.7920592,-1.059954
372.3862,0.8953456,0.7923473,-1.057123
372.3966,0.8968415,0.7913262,-1.05565
372.4077,0.8959858,0.7917315,-1.05313
372.4195,0.8950348,0.7920172,-1.050641
372.4301,0.896924,0.7907805,-1.050426
372.4413,0.8955641,0.791454,-1.048149
372.4527,0.8944913,0.7917194,-1.046319
372.4633,0.8960311,0.7901827,-1.045397
372.4756,0.8947411,0.7907917,-1.043536
372.4858,0.8933203,0.7923328,-1.042798
372.4976,0.8939248,0.7920827,-1.044816
372.5084,0.8911835,0.793298,-1.045826
372.5195,0.8898104,0.7939804,-1.047439
372.531,0.8930101,0.7923476,-1.052364
372.5439,0.8895776,0.7951663,-1.054039
372.553,0.8888246,0.7956352,-1.057646
372.5645,0.8906636,0.7924086,-1.062854
372.575,0.8894756,0.7924569,-1.066972
372.5866,0.8884769,0.7918679,-1.069937
372.5975,0.8881873,0.7923503,-1.077105
372.6096,0.8878898,0.7891845,-1.083433
372.6201,0.8869925,0.7864834,-1.091135
372.6313,0.8852173,0.7864379,-1.099343
372.6425,0.8847119,0.785336,-1.109429
372.6552,0.8847455,0.7837,-1.12022
372.6648,0.8828105,0.783824,-1.131478
372.6759,0.8833737,0.7817663,-1.143142
372.6873,0.8809459,0.781405,-1.153322
372.6982,0.8827507,0.7797505,-1.165958
372.7095,0.8872914,0.7769966,-1.178983
372.7219,0.8890408,0.7761486,-1.191836
372.7319,0.891766,0.7766473,-1.205684
372.743,0.895174,0.7777833,-1.220487
372.7541,0.8987392,0.7783142,-1.234635
372.7654,0.9022055,0.7789022,-1.249704
372.7765,0.9050895,0.7811221,-1.263661
372.7881,0.9080276,0.7823161,-1.277038
372.799,0.9118527,0.7843361,-1.290633
372.81,0.916128,0.7867661,-1.304256
372.8212,0.9201863,0.7890779,-1.317906
372.8321,0.9277508,0.7899685,-1.332091
372.8434,0.9319204,0.7932956,-1.344918
372.8549,0.9386759,0.7942719,-1.35772
372.8655,0.9422272,0.7979561,-1.369647
372.8781,0.9464705,0.8009392,-1.382378
372.8881,0.9517338,0.8033577,-1.395878
372.8998,0.9557384,0.8074337,-1.407863
372.9106,0.9597701,0.8113501,-1.421657
372.9218,0.9639466,0.8159045,-1.435067
372.9328,0.9692042,0.8197525,-1.448796
372.9446,0.9738003,0.824018,-1.462673
372.9561,0.9783622,0.8282951,-1.476321
372.9661,0.9829973,0.8332872,-1.490948
372.9772,0.9884036,0.8366861,-1.505679
372.9891,0.9935268,0.8417162,-1.520066
372.9999,0.9981109,0.8473529,-1.534567
373.0112,1.002996,0.8523017,-1.549121
373.0223,1.007641,0.8587799,-1.563575
373.0338,1.012548,0.8649862,-1.57743
373.0446,1.016243,0.8697177,-1.591036
373.056,1.018241,0.8761615,-1.604261
373.0675,1.020023,0.8829314,-1.617758
373.0796,1.021294,0.8888575,-1.631178
373.0894,1.021285,0.8948258,-1.643162
373.101,1.022193,0.900009,-1.656076
373.112,1.022419,0.9052206,-1.667814
373.123,1.022705,0.9107161,-1.678589
373.1345,1.023038,0.9162189,-1.689308
373.145,1.022603,0.921729,-1.699824
373.1575,1.021569,0.9277059,-1.709828
373.1681,1.020448,0.9333643,-1.720011
373.1788,1.019094,0.9395988,-1.729847
373.1904,1.016608,0.9465255,-1.738835
373.2012,1.014855,0.9531194,-1.748234
373.2127,1.012155,0.9596118,-1.75721
373.2238,1.009769,0.9665717,-1.766095
373.2344,1.007309,0.9730194,-1.774425
373.2455,1.005724,0.979615,-1.783053
373.2586,1.003815,0.9867091,-1.791058
373.2684,1.002341,0.9937497,-1.799355
373.282,1.001073,1.000295,-1.80776
373.2898,0.9991554,1.007675,-1.815849
373.301,0.9982148,1.015268,-1.823908
373.3129,0.9985344,1.021471,-1.833008
373.3237,0.9977529,1.029127,-1.84078
373.3354,0.9979025,1.036353,-1.848819
373.3468,0.9977685,1.044525,-1.856185
373.3568,0.9902775,1.056529,-1.859397
373.3689,0.9899625,1.064359,-1.866985
373.3796,0.9837072,1.075957,-1.868704
373.3903,0.9849417,1.084657,-1.875673
373.4018,0.9863948,1.093224,-1.882429
373.4127,0.9866894,1.102606,-1.888127
373.4243,0.9886067,1.111221,-1.894945
373.4355,0.9903713,1.119347,-1.901442
373.4464,0.9898498,1.128287,-1.906455
373.4576,0.9913315,1.136166,-1.913168
373.4691,0.9925261,1.1435,-1.919076
373.4797,0.9923999,1.151772,-1.924054
373.4921,0.9929891,1.159141,-1.929995
373.5028,0.9935226,1.166267,-1.935492
373.5137,0.9928869,1.173454,-1.940004
373.5247,0.9929608,1.180127,-1.945582
373.5358,0.9926811,1.186682,-1.950647
373.5469,0.9910831,1.193568,-1.954918
373.558,0.9897201,1.199804,-1.959754
373.569,0.9878309,1.206453,-1.963954
373.5811,0.9855628,1.212711,-1.968024
373.5917,0.9824036,1.218477,-1.971953
373.6027,0.9792687,1.224704,-1.975466
373.6136,0.9757495,1.230237,-1.978869
373.6252,0.9722595,1.235668,-1.982536
373.6374,0.9676849,1.240427,-1.985404
373.6471,0.9628001,1.245386,-1.987761
373.6609,0.9578774,1.249625,-1.990322
373.6702,0.9527813,1.253578,-1.992378
373.6811,0.9476937,1.257577,-1.99445
373.6925,0.942154,1.260625,-1.996398
373.7032,0.936776,1.263139,-1.998033
373.7149,0.9316142,1.26601,-1.999742
373.7259,0.9269124,1.26781,-2.001619
373.7369,0.9231572,1.268936,-2.003323
373.7479,0.919456,1.271108,-2.005203
373.7594,0.9165931,1.272472,-2.007351
373.7702,0.9141926,1.273101,-2.009383
373.7816,0.9119065,1.274567,-2.011364
373.7924,0.9111396,1.275068,-2.013539
373.8046,0.9097468,1.27593,-2.015295
373.8152,0.9087461,1.276555,-2.016846
373.8266,0.9074842,1.276914,-2.01876
373.8382,0.9066023,1.27635,-2.019804
373.8485,0.9051501,1.276137,-2.020503
373.8597,0.9038852,1.275743,-2.021818
373.8709,0.902765,1.274591,-2.022513
373.8817,0.9016036,1.27374,-2.022871
373.8932,0.9006822,1.2727,-2.023875
373.9048,0.8997245,1.271567,-2.024408
373.9154,0.899078,1.270521,-2.02449
373.9267,0.898266,1.269464,-2.025083
373.9382,0.8979105,1.268066,-2.024502
373.9492,0.8973366,1.267054,-2.024013
373.9605,0.8975638,1.265886,-2.023834
373.9727,0.8984201,1.264744,-2.023091
373.9822,0.9004054,1.26402,-2.022311
373.9934,0.9031804,1.263484,-2.021891
374.0054,0.9056275,1.263015,-2.020838
374.0163,0.9096061,1.262686,-2.019462
374.0273,0.913273,1.262152,-2.018481
374.038,0.9185385,1.261175,-2.016023
374.0493,0.9237286,1.259826,-2.013424
374.0608,0.9292009,1.257932,-2.010794
374.072,0.9346964,1.255591,-2.007252
374.0827,0.9405035,1.253228,-2.003853
374.0948,0.9469332,1.250207,-2.000042
374.1059,0.9528203,1.247091,-1.995733
374.1171,0.9593254,1.243126,-1.990611
374.1282,0.9654962,1.238585,-1.985521
374.1413,0.9713087,1.233414,-1.979713
374.1496,0.9772383,1.228438,-1.974056
374.1629,0.9828856,1.222156,-1.967814
374.1729,0.9883747,1.216238,-1.961644
374.1848,0.993452,1.2091,-1.954482
374.1949,0.9984739,1.20239,-1.947959
374.2063,1.002883,1.19436,-1.940562
374.2177,1.007001,1.186207,-1.932631
374.2295,1.011025,1.177464,-1.924727
374.2395,1.01516,1.168578,-1.916445
374.2509,1.019191,1.15894,-1.907288
374.2618,1.022825,1.149121,-1.898178
374.2727,1.026374,1.13884,-1.888401
374.285,1.030044,1.128697,-1.87845
374.2955,1.033172,1.117615,-1.868151
374.3082,1.036282,1.106185,-1.856951
374.3186,1.039638,1.094574,-1.84585
374.3304,1.042759,1.082426,-1.834211
374.3398,1.046347,1.069172,-1.821275
374.3518,1.049661,1.057254,-1.80934
374.3625,1.053151,1.044439,-1.796141
374.3735,1.057637,1.031852,-1.782182
374.3851,1.061224,1.020125,-1.76891
374.3959,1.064736,1.007827,-1.754965
374.4071,1.068621,0.9957466,-1.740762
374.4226,1.07233,0.9839274,-1.726158
374.4292,1.076109,0.9719871,-1.711034
374.4409,1.079947,0.9602704,-1.696083
374.4521,1.084043,0.9492244,-1.68053
374.4627,1.088161,0.9390135,-1.664241
374.4742,1.091336,0.9287149,-1.648802
374.4859,1.094585,0.9202342,-1.633151
374.4962,1.097224,0.9123679,-1.616678
374.5089,1.099611,0.904893,-1.6008
374.5193,1.101659,0.8977145,-1.584839
374.5316,1.103544,0.8913774,-1.568171
374.5409,1.105429,0.8849521,-1.55229
374.5531,1.107149,0.8795369,-1.536371
374.5639,1.108712,0.8745817,-1.520078
374.5748,1.110768,0.869395,-1.504782
374.5865,1.111614,0.8656479,-1.489672
374.5988,1.112612,0.8614249,-1.47388
374.6077,1.113316,0.8575404,-1.459645
374.6194,1.113357,0.8538235,-1.445291
374.6306,1.113153,0.8505672,-1.430275
374.6419,1.113207,0.8468676,-1.416212
374.6527,1.112487,0.8432534,-1.402722
374.6647,1.11207,0.8398895,-1.388476
374.6749,1.111188,0.8365253,-1.375048
374.6869,1.110224,0.8331281,-1.361845
374.6977,1.109346,0.8300364,-1.348024
374.7085,1.108061,0.8271426,-1.335687
374.7208,1.106868,0.8241113,-1.322988
374.7309,1.105525,0.8213778,-1.310293
374.7421,1.103577,0.8189901,-1.298389
374.7539,1.101621,0.8168525,-1.287147
374.7658,1.099717,0.8146963,-1.275277
374.7757,1.098226,0.8129034,-1.264829
374.7868,1.096152,0.8112299,-1.254188
374.7988,1.094207,0.8098623,-1.242914
374.8096,1.092293,0.8085606,-1.232711
374.8211,1.089906,0.8072734,-1.22271
374.8314,1.087566,0.8065736,-1.212167
374.8427,1.085491,0.8056902,-1.202184
374.8535,1.082911,0.8047811,-1.192452
374.8649,1.080376,0.8042189,-1.182856
374.8763,1.077795,0.8035426,-1.173613
374.8881,1.074734,0.8029463,-1.16534
374.8988,1.071914,0.8026503,-1.156575
374.9106,1.06872,0.8023821,-1.149277
374.9203,1.065678,0.8019872,-1.141345
374.9318,1.062694,0.8019215,-1.134228
374.9431,1.059838,0.8015735,-1.127479
374.9554,1.057096,0.8010566,-1.120887
374.966,1.054471,0.8008107,-1.11411
374.9771,1.052345,0.8004191,-1.108256
374.9885,1.050132,0.7999481,-1.102588
374.9989,1.048075,0.799692,-1.097166
375.01,1.046496,0.7992929,-1.092355
375.0213,1.044551,0.7990168,-1.087104
375.0327,1.042913,0.7992897,-1.08262
375.0445,1.041275,0.7996147,-1.078378
375.0547,1.03969,0.8001699,-1.074
375.0664,1.038213,0.8003582,-1.069724
375.078,1.037677,0.7994887,-1.066231
375.088,1.036533,0.7991605,-1.062301
375.0998,1.035302,0.7997383,-1.059067
375.1107,1.033892,0.8007776,-1.05624
375.1226,1.032582,0.8013346,-1.052989
375.1332,1.031577,0.8023418,-1.050636
375.1444,1.030489,0.8025943,-1.04805
375.1551,1.029167,0.8025951,-1.045916
375.1684,1.027719,0.8026639,-1.043962
375.1778,1.026321,0.8027524,-1.042192
375.1894,1.024826,0.8031325,-1.0405
375.2007,1.023174,0.8028511,-1.039296
375.2116,1.021495,0.8026998,-1.038108
375.2232,1.019803,0.8026003,-1.036368
375.2339,1.017819,0.8027614,-1.034866
375.2448,1.015712,0.8022816,-1.033458
375.2557,1.013318,0.8019031,-1.032127
375.2679,1.01103,0.8017495,-1.030992
375.2786,1.008905,0.8014954,-1.029847
375.2898,1.006921,0.8006783,-1.028475
375.3012,1.00537,0.8002206,-1.027323
375.312,1.003623,0.7998552,-1.026162
375.3234,1.00208,0.7994535,-1.025138
375.3347,1.000731,0.7996256,-1.024456
375.3461,0.9992886,0.7996395,-1.023757
375.3572,0.9981775,0.7996243,-1.023133
375.3686,0.9973103,0.799718,-1.023166
375.3801,0.9962743,0.7991151,-1.023055
375.3905,0.9948273,0.7990991,-1.022984
375.4018,0.9934363,0.7991812,-1.023068
375.4128,0.9920757,0.798817,-1.023541
375.4244,0.9908385,0.7984666,-1.023587
375.4354,0.9896527,0.7983385,-1.02392
375.4464,0.9883156,0.7980784,-1.024106
375.4572,0.9869657,0.7977033,-1.02387
375.4688,0.9854892,0.7973869,-1.02383
375.4799,0.9838709,0.7971252,-1.023825
375.4909,0.9820933,0.7967755,-1.023469
375.5023,0.9799936,0.7962321,-1.0237
375.5132,0.9773909,0.7956518,-1.023843
375.5241,0.9745182,0.7949418,-1.023392
375.5357,0.9714734,0.7941707,-1.023213
375.5469,0.9677873,0.7933223,-1.022788
375.5579,0.9639591,0.7923343,-1.022003
375.5694,0.9598494,0.7912028,-1.021385
375.5808,0.955706,0.7901495,-1.020671
375.5914,0.9516234,0.7891408,-1.019784
375.6029,0.9471187,0.7880635,-1.018841
375.6142,0.9423932,0.7872518,-1.017851
375.6249,0.9376098,0.7865385,-1.016732
375.6363,0.9326563,0.7855722,-1.015695
375.6474,0.9278023,0.7846377,-1.014744
375.6588,0.9230626,0.7838204,-1.013612
375.6713,0.9184484,0.7831681,-1.012788
375.6808,0.9138013,0.7825397,-1.011982
375.6917,0.9094238,0.7820783,-1.010962
375.7033,0.9051341,0.7820258,-1.009999
375.7144,0.9007838,0.7820225,-1.008944
375.7259,0.8969149,0.7822301,-1.007753
375.7365,0.8931325,0.7825018,-1.006486
375.7478,0.8893869,0.7825295,-1.00516
375.7593,0.8857187,0.782468,-1.004123
375.771,0.8820507,0.7822293,-1.002898
375.7811,0.878723,0.7820107,-1.001854
375.7926,0.8753792,0.7817534,-1.000971
375.804,0.8726939,0.7814956,-1.000008
375.8173,0.8698134,0.7812831,-0.9990535
375.8266,0.8674353,0.78098,-0.9982717
375.8388,0.8650795,0.7806671,-0.9971418
375.8481,0.8630531,0.7802659,-0.995928
375.8615,0.8607162,0.7799966,-0.9949446
375.8708,0.859036,0.7794797,-0.9937336
375.8835,0.8571383,0.7789823,-0.9925981
375.893,0.8552338,0.7786703,-0.9917231
375.9046,0.8534858,0.778505,-0.9906404
375.9152,0.851792,0.7783626,-0.9895515
375.9266,0.8500858,0.7784576,-0.9886382
375.938,0.8482896,0.7785912,-0.9875491
375.9492,0.8468196,0.7788038,-0.9864819
375.9603,0.8450796,0.7793479,-0.9854593
375.9711,0.8438062,0.7796968,-0.9842427
375.9824,0.8427047,0.7803733,-0.9830222
375.9938,0.8410484,0.7813442,-0.9818411
376.0051,0.8400514,0.7816409,-0.9804389
376.016,0.8390371,0.7819108,-0.9790416
376.0273,0.8378695,0.7823194,-0.9777372
376.0385,0.8371016,0.7826043,-0.976511
376.0494,0.8361343,0.7827507,-0.9750681
376.0612,0.8347141,0.7830503,-0.9735804
376.0718,0.834093,0.7827871,-0.972084
376.0835,0.833534,0.7826805,-0.9705265
376.0941,0.8328464,0.7826818,-0.9691532
376.1054,0.8329751,0.7822447,-0.9678001
376.1164,0.8328038,0.7821057,-0.9662139
376.1276,0.8328852,0.7820421,-0.9650309
376.1395,0.8332401,0.7819747,-0.9636297
376.1496,0.8334486,0.7821226,-0.962136
376.1615,0.833962,0.7823653,-0.9610164
376.1739,0.8340343,0.7825097,-0.9595172
376.184,0.8346232,0.7827866,-0.95825
376.1949,0.8356088,0.7832472,-0.9576209
376.2063,0.836494,0.7839481,-0.9565728
376.2174,0.837914,0.7843759,-0.9558022
376.2279,0.839373,0.7849905,-0.9555173
376.2393,0.8406574,0.7856063,-0.9547939
376.2512,0.8426214,0.7859336,-0.9544618
376.2616,0.8444581,0.7862754,-0.9545095
376.2727,0.8464364,0.7862738,-0.954309
376.2847,0.8485711,0.7861506,-0.954206
376.2955,0.850363,0.7861964,-0.9543343
376.3067,0.8519922,0.7858366,-0.9543617
376.3179,0.8540321,0.7851458,-0.9546218
376.329,0.8557835,0.7848235,-0.9553921
376.3399,0.8572725,0.7846336,-0.9558499
376.3511,0.8592384,0.7843161,-0.9564655
376.3624,0.8605828,0.784569,-0.9576507
376.3736,0.8619143,0.7845882,-0.958287
376.3853,0.8638065,0.7844636,-0.9592159
376.3975,0.8645594,0.7851758,-0.9604342
376.4072,0.8659724,0.7853583,-0.9614646
376.4187,0.8674375,0.7855762,-0.9628384
376.4304,0.8677281,0.7861601,-0.9642789
376.4433,0.8691173,0.7863239,-0.9658294
376.452,0.8705362,0.7864833,-0.9673183
376.4628,0.8718402,0.7867911,-0.9691732
376.4753,0.8731917,0.7869296,-0.9706249
376.4857,0.8744367,0.7870539,-0.971988
376.4967,0.8750606,0.7875137,-0.9730928
376.5071,0.8766879,0.7871211,-0.9743569
376.5192,0.8776499,0.7871804,-0.975184
376.5298,0.8783197,0.7873852,-0.9760098
376.5407,0.8791643,0.7867268,-0.9768686
376.5518,0.8796452,0.7863164,-0.9776773
376.5633,0.8797696,0.786139,-0.978101
376.5743,0.8802594,0.7859029,-0.9783483
376.5862,0.8808194,0.7858157,-0.9787481
376.5968,0.8804978,0.7860779,-0.9783971
376.6077,0.8809414,0.7857885,-0.9785194
376.6194,0.8810616,0.7854676,-0.9786305
376.6306,0.8801628,0.7857757,-0.9781568
376.6428,0.8800634,0.7859946,-0.9778066
376.6528,0.8793192,0.7861288,-0.9763153
376.6638,0.877194,0.787572,-0.9743714
376.6763,0.8762826,0.7872943,-0.973289
376.6864,0.8746285,0.7872965,-0.9720585
376.6971,0.872384,0.7878101,-0.9704075
376.7084,0.8704357,0.7876712,-0.9688413
376.7196,0.867992,0.7877311,-0.9671321
376.7311,0.8653458,0.7874213,-0.9659226
376.7421,0.8625174,0.7873901,-0.964402
376.7541,0.8589919,0.7871797,-0.9629669
376.7664,0.8556247,0.7866431,-0.9623976
376.7755,0.8509372,0.7863026,-0.9611435
376.7866,0.8468757,0.7859919,-0.9601421
376.7979,0.842481,0.7854856,-0.9601679
376.8089,0.8366901,0.785199,-0.9596419
376.8208,0.831948,0.7847651,-0.9593127
376.8313,0.8253006,0.7850997,-0.9588873
376.8429,0.8205197,0.7836907,-0.9594121
376.8533,0.8151401,0.7833651,-0.9598634
376.8647,0.8075187,0.7843498,-0.9597507
376.8759,0.8028423,0.7832133,-0.9608471
376.8868,0.7972255,0.7832276,-0.9614835
376.8983,0.7907124,0.7839015,-0.9622421
376.9092,0.7848478,0.7841046,-0.9629893
376.9208,0.7789974,0.7844131,-0.9636438
376.9317,0.7731441,0.7850243,-0.9643779
376.9429,0.7673144,0.7853607,-0.9649208
376.9551,0.7615916,0.7858523,-0.9652917
376.9651,0.7550406,0.7868522,-0.965152
376.9761,0.7510412,0.7865957,-0.9657507
376.9878,0.7456133,0.786953,-0.9658396
376.9988,0.7401235,0.7875792,-0.9653332
377.0098,0.7361599,0.7875043,-0.9652719
377.0214,0.7319016,0.7875371,-0.964684
377.0323,0.7273951,0.7878137,-0.9639614
377.0432,0.723868,0.7879814,-0.9632947
377.0548,0.71989,0.7879978,-0.962415
377.0661,0.7162033,0.7881529,-0.961349
377.0769,0.7132778,0.788223,-0.9602747
377.0887,0.7100326,0.7883652,-0.9591901
377.0995,0.7072954,0.7887985,-0.9575634
377.1099,0.7049205,0.7894431,-0.9560857
377.1218,0.7022461,0.7900236,-0.9545407
377.1324,0.7004884,0.7905066,-0.9529617
377.144,0.6985269,0.7914164,-0.9511952
377.1553,0.6973442,0.7917212,-0.9503653
377.1664,0.6962735,0.7924112,-0.9486482
377.1788,0.6947854,0.7930298,-0.9470499
377.1889,0.6935949,0.7936745,-0.9453876
377.1997,0.6933689,0.7940886,-0.9437931
377.2106,0.6926957,0.7944957,-0.9422896
377.2227,0.6926991,0.7946025,-0.9408982
377.2339,0.6934685,0.7942545,-0.9401028
377.2446,0.6936419,0.7942822,-0.9388931
377.256,0.694816,0.793624,-0.9383278
377.267,0.6956211,0.7935741,-0.9373384
377.2787,0.6964719,0.7933162,-0.9363933
377.289,0.6985961,0.7924232,-0.9362481
377.3004,0.7000976,0.7920231,-0.935601
377.3113,0.7015753,0.7920517,-0.9350188
377.3228,0.7041789,0.7911872,-0.9353619
377.3335,0.7056028,0.7911026,-0.9349163
377.3451,0.7076461,0.7908504,-0.934756
377.3562,0.7105752,0.7901245,-0.9354446
377.3674,0.7125999,0.7902073,-0.9355125
377.3783,0.7147026,0.7900779,-0.9355681
377.3902,0.7174256,0.7897884,-0.936373
377.4012,0.7196824,0.7897438,-0.9366519
377.4125,0.721406,0.7898988,-0.9367447
377.4239,0.7235621,0.789876,-0.9371717
377.4344,0.7260465,0.7897224,-0.9382384
377.4456,0.7281913,0.7896732,-0.9387045
377.4565,0.7306432,0.7892393,-0.9398706
377.4679,0.7327369,0.7890393,-0.9404647
377.4797,0.7345142,0.7889454,-0.9410212
377.4899,0.7370227,0.7882831,-0.9422038
377.5018,0.7390086,0.7878886,-0.9429836
377.5128,0.7408022,0.7877718,-0.9437258
377.5237,0.7430623,0.7872319,-0.9448819
377.5356,0.7450535,0.7867674,-0.9458823
377.5465,0.7468049,0.7865461,-0.9467182
377.5577,0.7493113,0.7858855,-0.947993
377.569,0.7510376,0.7858109,-0.9488859
377.5797,0.7529941,0.7856129,-0.9498608
377.5909,0.7553136,0.7853307,-0.9510517
377.6026,0.7567005,0.7855089,-0.9517562
377.6133,0.7585258,0.7855542,-0.9526088
377.6242,0.7607555,0.7854205,-0.953603
377.6358,0.7622906,0.7855875,-0.9542239
377.6468,0.7638794,0.7857586,-0.9548337
377.6577,0.7659876,0.7855713,-0.9557204
377.669,0.7673455,0.7857475,-0.9561138
377.6814,0.7688087,0.7858359,-0.9565406
377.6913,0.7706858,0.7855248,-0.9571235
377.7025,0.7720224,0.785561,-0.9572978
377.7137,0.7733631,0.7855496,-0.9574876
377.7245,0.7751881,0.7850779,-0.9576743
377.7358,0.7763903,0.7851859,-0.9576526
377.7473,0.777643,0.7850635,-0.9575572
377.7586,0.7793429,0.7846988,-0.9574974
377.769,0.7803251,0.7847718,-0.9571548
377.7807,0.7815724,0.7847296,-0.956944
377.7917,0.7833796,0.7844057,-0.9568508
377.803,0.7843058,0.784767,-0.9563947
377.8142,0.7854415,0.7848991,-0.9560535
377.8255,0.7872114,0.7846649,-0.9559348
377.8364,0.7878538,0.7851905,-0.9553733
377.8475,0.7888241,0.7854861,-0.9550135
377.8591,0.7909696,0.785046,-0.9552777
377.8706,0.7911741,0.7856532,-0.954716
377.8814,0.7919075,0.7859372,-0.9544437
377.8924,0.7935695,0.7856115,-0.9547412
377.9045,0.7939972,0.786098,-0.9543774
377.9153,0.7946593,0.7863437,-0.9541762
377.9261,0.7959456,0.7860754,-0.9545047
377.9372,0.7960878,0.7864385,-0.9542162
377.9486,0.7966608,0.7864127,-0.9541733
377.9594,0.7980636,0.785854,-0.9550738
377.971,0.7984431,0.785807,-0.9550805
377.9814,0.7990971,0.785596,-0.955245
377.9929,0.8006085,0.7848381,-0.9557524
378.0042,0.8010984,0.7848028,-0.9559433
378.0151,0.8016219,0.7847967,-0.9563305
378.0266,0.8029904,0.7839574,-0.956847
378.0382,0.803714,0.783445,-0.9570949
378.0489,0.8045323,0.7832179,-0.9576042
378.0603,0.8067811,0.7821562,-0.9589405
378.0712,0.8075486,0.7823254,-0.9596696
378.0826,0.8081148,0.7821394,-0.9603302
378.0934,0.8099446,0.781777,-0.9618983
378.1049,0.8111809,0.7820477,-0.963104
378.1161,0.8125007,0.7821188,-0.9645407
378.1277,0.8126287,0.7828567,-0.9659314
378.1385,0.8139514,0.7828966,-0.9676216
378.1498,0.8149675,0.7841823,-0.9691315
378.1606,0.8155868,0.784585,-0.9700177
378.1715,0.8168861,0.7838297,-0.9709034
378.1844,0.8187993,0.7838581,-0.9720392
378.194,0.8200248,0.7847888,-0.9728768
378.2061,0.8222249,0.7842371,-0.9742498
378.2167,0.8249684,0.7840503,-0.9757991
378.2275,0.8273295,0.783419,-0.976855
378.239,0.8293205,0.7830203,-0.9782116
378.2498,0.8314003,0.7827767,-0.9797902
378.2608,0.8340521,0.7821332,-0.9812546
378.272,0.8364459,0.7819405,-0.9831088
378.2841,0.8390869,0.7815475,-0.9849913
378.2946,0.8393405,0.7806369,-0.9849129
378.3059,0.8415233,0.7811333,-0.9859662
378.3167,0.8423945,0.7815264,-0.9860997
378.3285,0.8449368,0.7796017,-0.988889
378.3401,0.8434644,0.7812225,-0.989696
378.351,0.8427268,0.7815969,-0.9916437
378.3618,0.8448815,0.7810187,-0.9947815
378.3727,0.8468542,0.7809159,-0.996479
378.3842,0.8477243,0.7821412,-0.9984498
378.3951,0.8494722,0.7807505,-1.000511
378.4065,0.8526967,0.7791167,-1.003067
378.4182,0.8551944,0.7788113,-1.005697
378.4285,0.8574956,0.778796,-1.00778
378.4402,0.8588285,0.7784331,-1.009599
378.451,0.8603656,0.7782655,-1.010789
378.462,0.8615675,0.7779464,-1.011765
378.473,0.8642212,0.7779962,-1.012374
378.4851,0.8652368,0.7780676,-1.012791
378.496,0.8655347,0.7782332,-1.01252
378.5072,0.8669893,0.7784036,-1.012633
378.5189,0.8669707,0.7783945,-1.012568
378.5289,0.8676063,0.7787089,-1.012541
