Time,Ball X,Ball Y,Ball Z
82.43296,1.557275,1.210622,-1.825776
82.44437,1.544281,1.20983,-1.854656
82.45584,1.529119,1.210199,-1.883115
82.46662,1.512285,1.209642,-1.90893
82.47775,1.495776,1.208834,-1.935657
82.48886,1.477715,1.208647,-1.962459
82.49987,1.453656,1.206873,-1.985672
82.51119,1.430335,1.205143,-2.009326
82.52245,1.40777,1.203781,-2.03411
82.53458,1.383378,1.199887,-2.057019
82.5446,1.359922,1.195325,-2.079973
82.55584,1.334667,1.1904,-2.102692
82.56713,1.309604,1.185133,-2.12403
82.5782,1.284061,1.178778,-2.145018
82.58941,1.257,1.171352,-2.164659
82.60053,1.229448,1.16379,-2.183467
82.61168,1.201842,1.155127,-2.202143
82.62286,1.173766,1.147241,-2.220654
82.63419,1.144462,1.13838,-2.235831
82.64548,1.115101,1.129799,-2.251541
82.65648,1.083367,1.120404,-2.263004
82.66765,1.052856,1.111455,-2.276988
82.67936,1.021902,1.101296,-2.288142
82.69215,0.9889035,1.092514,-2.295823
82.7009,0.9554632,1.084753,-2.30181
82.71217,0.922478,1.076397,-2.306214
82.72407,0.8885577,1.069635,-2.309817
82.73464,0.8526362,1.064004,-2.307487
82.74606,0.8182775,1.058031,-2.304693
82.75706,0.7825373,1.053187,-2.299616
82.76823,0.7472894,1.049744,-2.289956
82.77982,0.7128232,1.045502,-2.282845
82.79031,0.6777085,1.04311,-2.270617
82.80239,0.6428301,1.04108,-2.256581
82.813,0.6091176,1.038437,-2.243986
82.82398,0.575281,1.036427,-2.225764
82.83526,0.5419016,1.034459,-2.209922
82.84804,0.5094194,1.032749,-2.19082
82.85803,0.4769332,1.031523,-2.170301
82.86903,0.4446637,1.029767,-2.150441
82.88136,0.4144711,1.027853,-2.128267
82.8913,0.3845348,1.026733,-2.102454
82.90204,0.354522,1.025546,-2.078715
82.91341,0.3259754,1.02344,-2.053418
82.92461,0.2981348,1.021912,-2.026411
82.93573,0.2712551,1.021346,-1.997893
82.94724,0.2450588,1.020594,-1.970331
82.95791,0.2216754,1.019515,-1.939565
82.96909,0.1973143,1.018655,-1.91054
82.98046,0.17611,1.018929,-1.879217
82.99107,0.1559558,1.019233,-1.847357
83.00299,0.1357629,1.019641,-1.816149
83.01387,0.1188301,1.02144,-1.782642
83.02505,0.1042199,1.023906,-1.74882
83.03649,0.09177661,1.027153,-1.714711
83.04768,0.07880545,1.030329,-1.680912
83.05846,0.07027185,1.035244,-1.64578
83.06956,0.06418884,1.041257,-1.610679
83.08076,0.05930138,1.047349,-1.575642
83.09161,0.05688727,1.054418,-1.540757
83.1031,0.05407798,1.061424,-1.50597
83.11447,0.05864549,1.06736,-1.47378
83.12641,0.0639081,1.071594,-1.436896
83.13644,0.06780446,1.078749,-1.403173
83.14783,0.07419348,1.08588,-1.369935
83.15913,0.07937551,1.092173,-1.335522
83.17092,0.08751392,1.099077,-1.302983
83.18147,0.09807837,1.106004,-1.271578
83.1932,0.1079315,1.11223,-1.238325
83.20454,0.1205785,1.119057,-1.207197
83.21475,0.1353699,1.125441,-1.178535
83.22594,0.1517,1.133322,-1.147282
83.23728,0.1688446,1.14083,-1.119289
83.24844,0.1879687,1.147581,-1.093334
83.25968,0.2068496,1.154412,-1.065828
83.27069,0.2270215,1.160247,-1.041109
83.28165,0.2473078,1.164636,-1.016477
83.29324,0.2672565,1.169125,-0.9913151
83.30421,0.2892944,1.171776,-0.9685767
83.31502,0.3109216,1.175455,-0.9454978
83.32723,0.3341185,1.178331,-0.9242415
83.33764,0.3576638,1.179804,-0.9038074
83.34908,0.3820658,1.181549,-0.8844969
83.36005,0.4066058,1.183534,-0.8653848
83.37148,0.4339119,1.185465,-0.8514097
83.38403,0.4607372,1.187666,-0.8369617
83.39455,0.4887543,1.189931,-0.8255854
83.40463,0.516224,1.191059,-0.8146493
83.41589,0.5443975,1.191417,-0.805274
83.4269,0.5723526,1.192381,-0.7960532
83.43832,0.6014637,1.192618,-0.790072
83.44939,0.6315806,1.193349,-0.7860651
83.461,0.6609449,1.193923,-0.782418
83.47195,0.6916137,1.193391,-0.7824631
83.48299,0.7214603,1.192139,-0.7802081
83.49405,0.7495584,1.190878,-0.7796147
83.50514,0.7789194,1.190435,-0.7761598
83.51729,0.7758197,1.19925,-0.8064001
83.52761,0.7880189,1.169911,-0.815093
83.5388,0.8067564,1.170335,-0.8189466
83.55051,0.8256984,1.166729,-0.8254664
83.56091,0.8396288,1.165699,-0.8380797
83.57261,0.8589054,1.160193,-0.8451881
83.58337,0.8736944,1.166282,-0.8487387
83.59505,0.8878773,1.162667,-0.8585196
83.60601,0.9047334,1.162012,-0.8629858
83.61716,0.9253299,1.153503,-0.8713684
83.62846,0.9416537,1.147021,-0.8823993
83.63916,0.9588264,1.142286,-0.8878155
83.6505,0.9799007,1.129345,-0.8957145
83.66156,0.9980365,1.115485,-0.9054918
83.67278,1.018769,1.10182,-0.9147031
83.68389,1.040397,1.100765,-0.9205134
83.69508,1.06746,1.093542,-0.9179864
83.70625,1.088175,1.083508,-0.9237487
83.71754,0.8117889,1.203712,-0.8271537
83.72873,0.8250021,1.194179,-0.8289962
83.73972,0.8383125,1.183993,-0.8322387
83.7512,0.8393084,1.180921,-0.824266
83.76233,0.8514097,1.168208,-0.827431
83.77329,0.8638246,1.1562,-0.8307056
83.78454,0.8636447,1.149735,-0.8282313
83.79665,0.8771576,1.145485,-0.8356612
83.80693,0.8900746,1.1364,-0.8412137
83.81843,0.8932419,1.127107,-0.8441315
83.83025,0.9040835,1.11724,-0.8525956
83.84038,0.9128958,1.101021,-0.8629389
83.85255,0.9144564,1.09277,-0.8715498
83.86372,0.9288743,1.083834,-0.8730118
83.87394,0.9361107,1.070693,-0.8811481
83.88696,0.9483522,1.060637,-0.8867297
83.89607,0.9565121,1.064639,-0.9058428
83.90735,0.9656687,1.054066,-0.9184735
83.91947,0.9749786,1.046746,-0.9368746
83.9299,0.9815511,1.050423,-0.9639249
83.94122,0.9891049,1.038777,-0.9798124
83.95181,0.9990571,1.024793,-0.9941804
83.96323,1.007035,1.021415,-1.013554
83.97452,1.014494,1.008011,-1.029832
83.98582,1.023202,0.9944385,-1.046136
83.99712,1.033805,1.010992,-1.004401
84.00795,1.040818,1.002618,-1.019869
84.0194,1.046929,0.9910424,-1.036626
84.03087,1.053059,0.9811815,-1.049006
84.04132,1.059519,0.9679199,-1.06621
84.05263,1.067591,0.9545053,-1.083827
84.06396,1.07242,0.9423122,-1.1047
84.07502,1.077367,0.9292057,-1.125515
84.08592,1.083803,0.9165568,-1.147007
84.09786,1.087076,0.9032884,-1.170795
84.10837,1.09048,0.8892916,-1.193939
84.11983,1.093917,0.876814,-1.21838
84.13097,1.093606,0.8664109,-1.245755
84.14194,1.09337,0.8555256,-1.271422
84.15314,1.094529,0.8465477,-1.298319
84.16435,1.090995,0.8403274,-1.328303
84.17547,1.088328,0.8322865,-1.35591
84.18684,1.087668,0.8269798,-1.385795
84.19807,1.084847,0.8209072,-1.414774
84.20924,1.079303,0.8161113,-1.444894
84.22002,1.076958,0.8118445,-1.473664
84.23171,1.072015,0.8075856,-1.505417
84.24295,1.066457,0.802374,-1.535931
84.25352,1.060402,0.8011292,-1.566239
84.2656,1.053369,0.7992433,-1.599346
84.27713,1.046483,0.7963452,-1.629767
84.28793,1.038255,0.7957965,-1.659956
84.29844,1.028689,0.7961594,-1.691594
84.30986,1.018813,0.7961702,-1.721909
84.32065,1.009425,0.7969807,-1.751259
84.3318,0.9979273,0.8001405,-1.781195
84.34326,0.9875686,0.8020552,-1.810461
84.35482,0.9759487,0.8073366,-1.837468
84.3658,0.9639335,0.8136437,-1.86452
84.37635,0.9519045,0.818397,-1.891517
84.38904,0.9390928,0.8275256,-1.915753
84.39897,0.9266262,0.8343383,-1.943877
84.41016,0.9138939,0.8419831,-1.968226
84.42131,0.9010946,0.8522251,-1.991563
84.43291,0.8872567,0.8628545,-2.014035
84.44356,0.8734721,0.8727993,-2.035575
84.45484,0.859239,0.8834094,-2.056325
84.46695,0.8450217,0.8937174,-2.076616
84.47803,0.8297925,0.9037567,-2.095862
84.48891,0.8156177,0.9141003,-2.115471
84.49988,0.8012981,0.9243815,-2.132241
84.51057,0.7860996,0.9349705,-2.148877
84.52216,0.7713178,0.9463325,-2.162395
84.53315,0.7568359,0.9569647,-2.177272
84.54406,0.741439,0.9679408,-2.189542
84.55587,0.7270904,0.979609,-2.200449
84.56647,0.7132044,0.9915409,-2.209895
84.57751,0.6987485,1.003166,-2.218195
84.589,0.685191,1.014991,-2.226962
84.60066,0.6721574,1.026987,-2.232972
84.61136,0.6585561,1.038756,-2.236514
84.62234,0.6455494,1.050396,-2.241541
84.63382,0.6328913,1.061571,-2.244302
84.64468,0.6175648,1.071646,-2.248501
84.65572,0.604278,1.082256,-2.255017
84.66709,0.5916079,1.091146,-2.256255
84.67846,0.5783033,1.099862,-2.257463
84.68957,0.5657157,1.106286,-2.257632
84.70042,0.5528187,1.112753,-2.259988
84.71164,0.5400797,1.117901,-2.259518
84.72314,0.5277699,1.122328,-2.258754
84.73463,0.5148346,1.125023,-2.259488
84.74535,0.5027315,1.128297,-2.258599
84.75658,0.4903623,1.129931,-2.257975
84.76753,0.4785196,1.130743,-2.254933
84.77872,0.4675587,1.130669,-2.251996
84.79019,0.4562284,1.130278,-2.248063
84.80107,0.4447973,1.129794,-2.245333
84.81257,0.4345315,1.12844,-2.241398
84.82339,0.4251308,1.124393,-2.233842
84.83456,0.4146356,1.122762,-2.229473
84.84614,0.4072772,1.118729,-2.221125
84.85812,0.3984332,1.115207,-2.213989
84.86842,0.3909768,1.110983,-2.2043
84.87917,0.3849951,1.106311,-2.194256
84.89233,0.3786855,1.101399,-2.182781
84.90203,0.3721666,1.096406,-2.172508
84.91275,0.3675367,1.089963,-2.160217
84.92415,0.362446,1.083295,-2.146774
84.93532,0.3573642,1.075705,-2.133786
84.94647,0.3528148,1.067873,-2.120417
84.95869,0.3486931,1.058972,-2.105834
84.9691,0.3448302,1.049224,-2.090541
84.98059,0.3414563,1.039105,-2.074596
84.99148,0.3386459,1.028555,-2.058114
85.00257,0.3362089,1.017492,-2.041025
85.01358,0.3343483,1.006021,-2.023503
85.02497,0.3325891,0.994647,-2.005848
85.0358,0.3318722,0.9826014,-1.987224
85.0469,0.331678,0.9700681,-1.968127
85.05811,0.3322598,0.9574513,-1.948421
85.06918,0.33364,0.9446828,-1.928081
85.08094,0.3351553,0.9320066,-1.907921
85.09157,0.3381721,0.9193358,-1.886524
85.10246,0.3413791,0.9068036,-1.86505
85.1139,0.3476186,0.8953851,-1.841404
85.12523,0.3528758,0.8840864,-1.818597
85.13619,0.3601503,0.8739077,-1.794473
85.14781,0.368349,0.8644129,-1.769885
85.15881,0.3764243,0.8547622,-1.745361
85.16986,0.3873188,0.8472052,-1.719699
85.18086,0.3970917,0.8387529,-1.69466
85.1919,0.4084864,0.8314358,-1.668977
85.20348,0.4206979,0.824712,-1.643222
85.21434,0.4335812,0.8185881,-1.617573
85.22539,0.4472662,0.8129947,-1.591795
85.23672,0.4609479,0.8073891,-1.565875
85.24761,0.4760976,0.8030733,-1.539898
85.25934,0.4919203,0.7995934,-1.514153
85.27024,0.5077522,0.7958951,-1.488141
85.28127,0.5245978,0.7937614,-1.462724
85.29265,0.5420719,0.7922556,-1.437352
85.30347,0.5568585,0.7886066,-1.412522
85.31493,0.5746173,0.7877017,-1.387393
85.32571,0.5907643,0.7922391,-1.376271
85.33694,0.6099502,0.7934132,-1.352458
85.34818,0.6292508,0.7957871,-1.329726
85.35934,0.6480775,0.8000464,-1.307664
85.37061,0.6679731,0.8047256,-1.284736
85.3821,0.6867962,0.8102901,-1.263003
85.39441,0.706419,0.8159095,-1.242409
85.40426,0.7265769,0.8220003,-1.221399
85.41508,0.7464997,0.8299878,-1.202622
85.4275,0.7665521,0.8371629,-1.184242
85.43766,0.7867853,0.8454021,-1.167441
85.44896,0.805815,0.853406,-1.149385
85.46054,0.8258665,0.8618443,-1.134036
85.47134,0.8456193,0.8708158,-1.119034
85.4824,0.8643981,0.8803248,-1.104557
85.49331,0.8836774,0.889816,-1.091081
85.50475,0.9029577,0.9000026,-1.078661
85.51568,0.9214141,0.9101928,-1.067319
85.52699,0.9400607,0.9202795,-1.056203
85.53844,0.9582472,0.931069,-1.046873
85.54931,0.9760035,0.9419068,-1.038615
85.56068,0.9930626,0.9538398,-1.032191
85.57156,1.008512,0.9670711,-1.028334
85.58295,1.0224,0.9806533,-1.025944
85.59458,1.036461,0.9930232,-1.022954
85.60511,1.048747,1.005081,-1.02178
85.61681,1.060624,1.017628,-1.022304
85.62737,1.070917,1.029308,-1.023916
85.64045,1.080515,1.040286,-1.025659
85.64976,1.090048,1.050005,-1.027724
85.6618,1.098157,1.059198,-1.030749
85.67305,1.106964,1.068242,-1.03257
85.68459,1.111939,1.075466,-1.038146
85.69451,1.116953,1.081669,-1.043078
85.70573,1.122056,1.087728,-1.047742
85.71762,1.125426,1.091613,-1.053456
85.72808,1.127441,1.095003,-1.059698
85.7393,1.129496,1.098308,-1.065784
85.75103,1.128889,1.097989,-1.072861
85.76177,1.1282,1.097571,-1.079116
85.77288,1.128733,1.098545,-1.085044
85.78396,1.125195,1.094135,-1.091299
85.79501,1.121188,1.090545,-1.096885
85.8063,1.117111,1.086469,-1.102867
85.81757,1.109809,1.079056,-1.108397
85.82854,1.103276,1.073259,-1.113206
85.83977,1.095539,1.066185,-1.118005
85.85086,1.08402,1.056052,-1.121995
85.86236,1.071825,1.046672,-1.124724
85.87318,1.060012,1.037517,-1.127446
85.88432,1.046665,1.02636,-1.128637
85.89909,1.030692,1.015278,-1.127573
85.90681,1.014676,1.004699,-1.125552
85.91783,0.9986231,0.992896,-1.12187
85.92966,0.9820645,0.9823164,-1.117512
85.94074,0.9637603,0.9728506,-1.109191
85.95129,0.946588,0.9633905,-1.100394
85.96259,0.9276553,0.9569526,-1.08686
85.97379,0.910744,0.9539351,-1.071711
85.98505,0.8931694,0.9519128,-1.054743
85.99703,0.8773339,0.9526137,-1.03722
86.00774,0.8634729,0.9534435,-1.022023
86.01819,0.8511461,0.9611957,-1.004336
86.03062,0.8384594,0.9657791,-0.9880919
86.04063,0.8287811,0.9740663,-0.973392
86.05177,0.8211319,0.9821954,-0.9608366
86.06419,0.8121035,0.9898046,-0.9472866
86.07397,0.8056524,1.000139,-0.9361863
86.08574,0.799423,1.00913,-0.9273543
86.09692,0.7938036,1.018139,-0.9191782
86.10761,0.7897604,1.028236,-0.9139497
86.11974,0.7852603,1.037653,-0.9090772
86.13003,0.7816627,1.044621,-0.9068174
86.14184,0.7772931,1.051071,-0.9021995
86.1524,0.7732158,1.056658,-0.8998182
86.1636,0.7700604,1.060379,-0.8986528
86.17498,0.7673149,1.063743,-0.8988211
86.18577,0.7644299,1.066604,-0.8981593
86.1977,0.7602301,1.068516,-0.8987746
86.20837,0.7439722,1.056237,-0.8937848
86.21928,0.7355202,1.053975,-0.893858
86.23087,0.7287223,1.049412,-0.8980908
86.24151,0.7221807,1.04218,-0.8992374
86.25283,0.7160716,1.034052,-0.9011157
86.26408,0.7095303,1.028167,-0.9040127
86.2752,0.7041463,1.023274,-0.9078004
86.28629,0.6995209,1.017901,-0.9099772
86.2979,0.6949204,1.010836,-0.9123108
86.30854,0.6942981,1.009338,-0.9154563
86.31972,0.6931193,1.008306,-0.9165888
86.33125,0.6898886,1.007091,-0.9167438
86.3427,0.6859048,1.007003,-0.9153557
86.35352,0.6824694,1.006495,-0.9136579
86.36448,0.6798794,1.008405,-0.9091284
86.37556,0.6774982,1.011024,-0.9063673
86.38713,0.6759941,1.013589,-0.9042265
86.39949,0.6749798,1.017164,-0.9012439
86.409,0.6727729,1.019335,-0.8994823
86.42074,0.6713831,1.022018,-0.8986051
86.4316,0.6696592,1.025197,-0.8968449
86.44283,0.6671431,1.028507,-0.8966284
86.45396,0.6649795,1.030969,-0.8971438
86.46514,0.6632208,1.033759,-0.8968782
91.38088,1.183619,0.8998688,-1.208243
91.39236,1.211823,0.8950329,-1.255684
91.40286,1.241222,0.8894845,-1.299809
91.41454,1.271189,0.8879702,-1.349354
91.42658,1.294146,0.8913165,-1.39997
91.43655,1.314893,0.8963326,-1.451052
91.44785,1.338371,0.9005044,-1.500984
91.45921,1.35535,0.9098346,-1.553624
91.47011,1.368215,0.9216461,-1.606979
91.48226,1.376433,0.9368311,-1.658591
91.49252,1.384351,0.9532324,-1.709106
91.5036,1.390159,0.9682646,-1.760604
91.51481,1.396041,0.9843454,-1.809479
91.52603,1.398287,1.002997,-1.857033
91.53692,1.398068,1.021316,-1.904495
91.54831,1.395237,1.0419,-1.950222
91.55947,1.393122,1.063123,-1.99546
91.57088,1.386736,1.085308,-2.038347
91.58169,1.377786,1.10822,-2.079604
91.59274,1.367105,1.132962,-2.118612
91.60406,1.356229,1.156978,-2.158701
91.61537,1.338665,1.182876,-2.192951
91.62676,1.321107,1.210305,-2.224214
91.63734,1.301666,1.237169,-2.254425
91.64883,1.281002,1.263845,-2.283787
91.66068,1.258754,1.290729,-2.309695
91.67111,1.23568,1.31712,-2.330999
91.68198,1.210083,1.3433,-2.351728
91.69353,1.184466,1.368987,-2.371258
91.70473,1.158467,1.393711,-2.386956
91.71556,1.129913,1.418161,-2.40205
91.72678,1.102768,1.442121,-2.418523
91.73854,1.074282,1.46416,-2.431715
91.74921,1.04404,1.485337,-2.442504
91.76053,1.014616,1.505496,-2.453059
91.77183,0.9847876,1.524656,-2.462254
91.78268,0.9552681,1.543002,-2.471096
91.79372,0.9253712,1.559748,-2.477869
91.80547,0.8954828,1.576559,-2.485069
91.81625,0.8648347,1.589892,-2.488328
91.82745,0.8357035,1.604768,-2.486916
91.83907,0.8039821,1.616338,-2.487368
91.85013,0.7746482,1.627858,-2.488426
91.86132,0.7444148,1.638919,-2.48892
91.87196,0.7138796,1.646124,-2.485107
91.88309,0.6839085,1.654443,-2.482982
91.89423,0.6535498,1.660524,-2.478673
91.90585,0.6236262,1.66674,-2.473678
91.91711,0.5946043,1.668748,-2.46472
91.92915,0.564729,1.67199,-2.45848
91.94007,0.5354493,1.672427,-2.448362
91.95012,0.5073113,1.671796,-2.437984
91.96257,0.4789222,1.669883,-2.4259
91.97232,0.4500984,1.668292,-2.415472
91.98386,0.4231867,1.663801,-2.402537
91.99487,0.3954101,1.657988,-2.390065
92.00606,0.368347,1.651508,-2.375832
92.01766,0.3424949,1.643391,-2.361863
92.02866,0.315308,1.635314,-2.348469
92.03948,0.2888315,1.624302,-2.332538
92.05071,0.2643087,1.612415,-2.316775
92.06223,0.2381059,1.60088,-2.302085
92.0732,0.2133303,1.586486,-2.283841
92.0842,0.1912794,1.569733,-2.264628
92.09538,0.1673491,1.554691,-2.246428
92.10647,0.1455259,1.537664,-2.22525
92.11811,0.1258042,1.518768,-2.203503
92.12881,0.1058241,1.499565,-2.181284
92.14157,0.08607078,1.479982,-2.15825
92.15136,0.06975651,1.458531,-2.133353
92.16266,0.05391669,1.436291,-2.107855
92.1735,0.03965878,1.412932,-2.080288
92.18484,0.0275842,1.389169,-2.051768
92.1958,0.01510143,1.365772,-2.023784
92.20795,0.006232262,1.340891,-1.992863
92.21803,-0.00264442,1.316359,-1.962421
92.23009,-0.007605195,1.290649,-1.929507
92.24085,-0.009904981,1.264073,-1.895918
92.25289,-0.01072967,1.238163,-1.862805
92.26291,-0.009083509,1.212257,-1.827816
92.27566,-0.00533855,1.185794,-1.791311
92.28522,0.0005738735,1.160415,-1.756141
92.29758,0.006694436,1.134787,-1.719963
92.30749,0.02063084,1.110237,-1.68194
92.32,0.02880538,1.085641,-1.645632
92.3307,0.04813838,1.062887,-1.607265
92.34229,0.0667628,1.040832,-1.569273
92.35252,0.08847857,1.019723,-1.531308
92.36456,0.1127918,1.00002,-1.493799
92.37482,0.1370466,0.9803612,-1.456496
92.3862,0.1655085,0.9635643,-1.419808
92.39753,0.1970639,0.948117,-1.383888
92.40934,0.228128,0.9326056,-1.348253
92.41961,0.2659698,0.9220564,-1.315311
92.43228,0.3016132,0.9097724,-1.281339
92.44191,0.3406265,0.9012061,-1.250349
92.45285,0.3793568,0.8922539,-1.218982
92.46455,0.4263142,0.8900067,-1.180973
92.47542,0.4684417,0.8869255,-1.151247
92.48637,0.512962,0.8851463,-1.1251
92.49749,0.5568838,0.8829702,-1.098163
92.50884,0.6044484,0.8885019,-1.07672
92.5199,0.6501119,0.890237,-1.054146
92.53165,0.6970735,0.8950276,-1.034918
92.54232,0.7447439,0.9030755,-1.017551
92.55325,0.7925416,0.9122106,-1.002976
92.56504,0.839981,0.9233135,-0.9915359
92.5761,0.8869259,0.9362614,-0.9790049
92.58746,0.9264789,0.957055,-0.9695351
92.59794,0.9696637,0.9777067,-0.9688129
92.60966,1.001501,1.014335,-0.9870155
92.62064,1.033316,1.041723,-0.9970055
92.63155,1.059379,1.073532,-1.014468
92.64365,1.0767,1.106626,-1.035115
92.65533,1.086951,1.136782,-1.055577
92.66557,1.097912,1.164271,-1.077065
92.67604,1.103635,1.189855,-1.093666
92.68906,1.101513,1.208031,-1.11591
92.6988,1.105699,1.227787,-1.134006
92.71023,1.103855,1.241544,-1.153087
92.72102,1.101145,1.257678,-1.168005
92.73274,1.095391,1.269681,-1.183212
92.74352,1.086172,1.278941,-1.196089
92.75443,1.076543,1.286655,-1.208501
92.76559,1.066065,1.292936,-1.218006
92.77694,1.057591,1.298879,-1.228352
92.78785,1.045714,1.300819,-1.236357
92.79936,1.033235,1.300718,-1.241585
92.81055,1.021782,1.298738,-1.245467
92.82152,1.010433,1.296957,-1.249404
92.83286,0.9983547,1.291531,-1.2492
92.84381,0.9866818,1.283307,-1.247654
92.85497,0.9747074,1.273597,-1.244046
92.86668,0.9630698,1.263127,-1.240103
92.87764,0.9527645,1.252288,-1.237006
92.88873,0.9418693,1.241519,-1.234926
92.90017,0.9310387,1.226386,-1.230197
92.91093,0.922166,1.21328,-1.224345
92.92191,0.9134929,1.198355,-1.213616
92.93516,0.9046017,1.183733,-1.205498
92.94505,0.8973061,1.165856,-1.193702
92.95757,0.8895236,1.148527,-1.183457
92.96679,0.8816994,1.131309,-1.174718
92.97794,0.8752443,1.111642,-1.163741
92.98907,0.8686487,1.09287,-1.152086
93.00048,0.8643097,1.074814,-1.137177
93.01203,0.8625914,1.058645,-1.118347
93.02426,0.8604745,1.043542,-1.101168
93.03439,0.8599044,1.030465,-1.082497
93.04588,0.8618739,1.017181,-1.065344
93.05759,0.8637053,1.005758,-1.045068
93.06744,0.8662712,0.9973559,-1.025012
93.07847,0.8704054,0.9902494,-1.006554
93.08964,0.8733923,0.9828291,-0.9872749
93.10086,0.8775768,0.9826163,-0.9681923
93.11228,0.8819509,0.9819427,-0.9512393
93.12376,0.8856625,0.983916,-0.934303
93.13435,0.8883893,0.9925394,-0.9199724
93.14592,0.8910778,0.9984033,-0.9070621
93.15678,0.8921854,1.007828,-0.896095
93.16801,0.8931388,1.01745,-0.8846917
93.179,0.8924881,1.030101,-0.8778307
93.19006,0.8900463,1.043604,-0.8726554
93.20193,0.8860666,1.058421,-0.8693454
93.21265,0.8816967,1.072591,-0.8657517
93.22383,0.8751909,1.087734,-0.8658342
93.23472,0.867532,1.102495,-0.8674202
93.24649,0.8585809,1.116121,-0.8684268
93.25703,0.847652,1.128563,-0.8731906
93.26826,0.8384793,1.14138,-0.8757243
93.28022,0.8264539,1.149886,-0.8803389
93.29083,0.8161647,1.160234,-0.8833244
93.30241,0.8049977,1.166388,-0.8866544
93.31428,0.7947968,1.171824,-0.8885937
93.32418,0.7741652,1.182608,-0.8917711
93.33624,0.7589083,1.186155,-0.8972058
93.3488,0.7657756,1.172702,-0.9267545
93.35762,0.7558626,1.150321,-0.9308403
93.36899,0.7448086,1.14776,-0.9395196
93.38184,0.7545088,1.144428,-0.9509742
93.39179,0.7475049,1.114904,-0.9488766
93.40216,0.7380847,1.110102,-0.95801
93.41352,0.7445696,1.105356,-0.9657891
93.42462,0.7378154,1.085053,-0.9635956
93.43776,0.728783,1.077801,-0.9724081
93.44717,0.732117,1.072179,-0.9784546
93.45811,0.7233784,1.052356,-0.9789457
93.47015,0.7245394,1.078665,-0.9035339
