Time,Ball X,Ball Y,Ball Z
38.36774,-0.1861094,1.350441,1.292775
38.38581,-0.1505417,1.40581,1.293259
38.3905,-0.1505417,1.40581,1.293259
38.40155,-0.1335362,1.432449,1.293275
38.41293,-0.1171061,1.458414,1.292848
38.42374,-0.101312,1.483714,1.291573
38.43504,-0.08620433,1.508306,1.288932
38.44602,-0.07178787,1.532053,1.284384
38.45715,-0.05799005,1.554715,1.277526
38.46862,-0.04466186,1.575997,1.268266
38.47964,-0.03162539,1.595649,1.256847
38.49063,-0.01872934,1.613523,1.243686
38.50172,-0.00587452,1.629546,1.229174
38.51317,0.006989852,1.643675,1.213605
38.52427,0.01987996,1.655885,1.197198
38.53528,0.03279139,1.66617,1.180131
38.54657,0.04570968,1.67454,1.16256
38.5577,0.05861677,1.68102,1.144614
38.56882,0.07149307,1.685637,1.126393
38.57991,0.08431581,1.688406,1.107959
38.59127,0.09705335,1.68932,1.089328
38.60247,0.1096568,1.688346,1.07047
38.61357,0.1220525,1.685425,1.051312
38.6251,0.1341393,1.680502,1.031762
38.63601,0.1457987,1.673557,1.011737
38.64704,0.1569176,1.664634,0.9911965
38.65834,0.1674132,1.653846,0.9701545
38.66946,0.1772473,1.641351,0.9486747
38.68072,0.1864249,1.627327,0.9268494
38.69184,0.1949698,1.611934,0.9047775
38.70296,0.2028979,1.595294,0.8825569
38.71395,0.210189,1.577473,0.8602851
38.72543,0.2170846,1.558692,0.8381545
38.7364,0.2235298,1.539,0.8162735
38.74781,0.2294226,1.518344,0.7947622
38.75879,0.2345609,1.496413,0.7737515
38.76982,0.2390252,1.472898,0.7534034
38.78118,0.2431395,1.447737,0.7338232
38.79233,0.2470921,1.420892,0.715149
38.80369,0.2511881,1.392624,0.6973704
38.81481,0.2555549,1.363,0.6805179
38.82579,0.2603227,1.331929,0.6646548
38.83691,0.2657436,1.299345,0.6497167
38.84837,0.2720936,1.265341,0.6355834
38.86052,0.288391,1.192646,0.609337
38.87055,0.288391,1.192646,0.609337
38.88148,0.2985762,1.153625,0.5967652
38.89294,0.3100817,1.112545,0.5841376
38.90432,0.3226968,1.069178,0.5711205
38.91507,0.3359438,1.023242,0.5574456
38.92627,0.3490936,0.9745174,0.5428504
38.93762,0.3611321,0.9230993,0.5270376
38.9488,0.3709286,0.869395,0.5099373
38.95977,0.376782,0.8140324,0.4917661
38.97121,0.3644724,0.707239,0.4566373
38.98246,0.3422992,0.6649418,0.444506
38.99332,0.3422992,0.6649418,0.444506
39.00454,0.2835459,0.6080482,0.4331475
39.01582,0.2521831,0.5877887,0.4306147
39.02703,0.220499,0.5710605,0.4288077
39.03811,0.1883353,0.5583653,0.4273457
39.04915,0.1556164,0.5494666,0.4264399
39.06102,0.1224622,0.544086,0.4262999
39.07182,0.08905856,0.5418186,0.4266445
39.08282,0.05553313,0.5418839,0.4271181
40.32263,-0.004814781,1.273695,-0.311454
40.33361,-0.05259322,1.233084,-0.2912872
40.34503,-0.09929825,1.191669,-0.2714659
40.35611,-0.1449169,1.148726,-0.2515984
40.36795,-0.1895997,1.104411,-0.2317609
40.37825,-0.2331537,1.058794,-0.2118081
40.38964,-0.2753006,1.012014,-0.191539
40.4008,-0.315693,0.964255,-0.1706776
40.41211,-0.3538291,0.9158055,-0.1488258
40.42312,-0.3888886,0.8672143,-0.1253398
40.4341,-0.419575,0.819612,-0.09912065
40.44529,-0.444303,0.7751981,-0.06846664
40.45647,-0.4623144,0.737451,-0.03148559
40.46782,-0.4749005,0.709948,0.01265965
40.47869,-0.4845678,0.693994,0.06283057
40.48994,-0.4928365,0.6885567,0.1170478
40.50116,-0.5000338,0.6915634,0.1737876
40.51237,-0.5063587,0.699765,0.2319322
40.52347,-0.5122986,0.7095426,0.2906527
40.53457,-0.5183036,0.7187178,0.3494555
40.54603,-0.5244702,0.7270962,0.4082532
40.55716,-0.5305589,0.7356555,0.4672726
40.56805,-0.5362431,0.7452086,0.5268072
40.57946,-0.541244,0.7560495,0.5871061
40.59062,-0.5453259,0.7681792,0.6483812
40.60151,-0.548299,0.7814631,0.7107726
40.613,-0.5499858,0.7957932,0.7742943
40.62408,-0.5500557,0.8113458,0.8388031
40.63512,-0.547775,0.8287811,0.9038592
40.64639,-0.541688,0.8492694,0.9681684
40.65748,-0.5298264,0.874001,1.028941
40.66854,-0.5109763,0.9027756,1.082355
40.67979,-0.486255,0.9333157,1.126664
40.69104,-0.4579483,0.9634569,1.163599
40.70285,-0.4275478,0.9924055,1.195386
40.71362,-0.3957402,1.020031,1.223358
40.72501,-0.362945,1.046295,1.248303
40.73589,-0.3294586,1.07117,1.270743
40.74702,-0.2953631,1.094658,1.290679
40.75809,-0.2606005,1.11682,1.307678
40.76921,-0.2251519,1.137827,1.321166
40.78032,-0.1891831,1.158019,1.330667
40.79167,-0.1530463,1.177959,1.335852
40.80287,-0.1171957,1.198329,1.336722
40.81405,-0.08208325,1.219635,1.333936
40.82512,-0.04786632,1.241767,1.3287
42.62353,0.0678682,1.205068,-0.2501046
42.63465,0.03680556,1.151886,-0.2324418
42.64597,0.006568197,1.099017,-0.2149809
42.65737,-0.0226,1.045191,-0.1972218
42.66813,-0.05085697,0.9904717,-0.179537
42.67937,-0.07809812,0.9350008,-0.1619384
42.69051,-0.1041272,0.8789973,-0.1443278
42.70166,-0.1285721,0.8228358,-0.1264578
42.71294,-0.150776,0.7671787,-0.1078325
42.72391,-0.1697007,0.7131896,-0.08746453
42.7353,-0.1838869,0.6630236,-0.06324326
42.74654,-0.1924408,0.6202652,-0.03109063
42.75762,-0.1978103,0.5891026,0.01390065
42.76876,-0.2053935,0.5713202,0.07167286
42.7812,-0.2174612,0.5659499,0.1371183
42.79096,-0.2331762,0.5706599,0.2057057
42.80224,-0.250714,0.5816602,0.2748492
42.8136,-0.2687752,0.5951339,0.3437097
42.82473,-0.2869538,0.6089425,0.4122388
42.8356,-0.3051206,0.6229361,0.4803232
42.84669,-0.3230951,0.6379517,0.5477465
42.85809,-0.3406262,0.654762,0.6141275
42.86909,-0.357291,0.6738893,0.6791395
42.8813,-0.3726915,0.6957365,0.742595
42.89137,-0.3865517,0.7205639,0.8044797
42.90285,-0.3987989,0.7483374,0.8648217
42.91381,-0.4094492,0.7788431,0.923414
42.9252,-0.4183459,0.8120449,0.9795363
42.93625,-0.4250438,0.8481027,1.031755
42.94736,-0.4289822,0.8866873,1.077943
42.95848,-0.4299755,0.9263867,1.116866
42.96975,-0.4283756,0.965475,1.149515
42.9808,-0.4246516,1.003062,1.17782
42.99202,-0.4190826,1.038944,1.203202
43.00322,-0.4117487,1.073128,1.226458
43.0145,-0.4025458,1.105668,1.247992
43.02549,-0.3912458,1.136704,1.267978
43.03665,-0.3776388,1.166507,1.286486
43.04777,-0.3617408,1.195444,1.303615
43.05898,-0.3437345,1.223897,1.319443
43.07005,-0.3238671,1.252236,1.333937
43.08136,-0.3023534,1.280798,1.346803
43.09253,-0.2793799,1.309972,1.357303
43.10388,-0.2553336,1.340134,1.36433
43.11508,-0.230997,1.371301,1.367069
43.12627,-0.2071951,1.402959,1.365744
43.13734,-0.184319,1.43447,1.361272
43.14838,-0.1624389,1.465445,1.354364
43.15975,-0.1415982,1.495706,1.345273
43.17107,-0.1218654,1.525122,1.334077
43.18182,-0.1032457,1.553538,1.320928
43.19326,-0.08564566,1.580792,1.306074
43.20443,-0.06892379,1.606738,1.28976
43.2156,-0.03754206,1.654226,1.253526
43.22653,-0.03754206,1.654226,1.253526
43.23807,-0.008097877,1.695173,1.213598
43.24908,0.006136547,1.713009,1.192648
43.25995,0.006136547,1.713009,1.192648
43.27152,0.03398553,1.743333,1.149526
43.28274,0.04768924,1.755888,1.12756
43.29354,0.06126726,1.766759,1.105371
43.30501,0.07470835,1.775976,1.082933
43.3159,0.08799036,1.783561,1.060191
43.32719,0.1010934,1.789537,1.037082
43.33864,0.1140093,1.793931,1.013559
43.34967,0.1267426,1.796775,0.9895917
43.36049,0.1393033,1.798094,0.9651667
43.3721,0.1516988,1.797907,0.9402758
43.38408,0.1639238,1.796214,0.9149109
43.39415,0.1759515,1.793002,0.8890595
43.40589,0.1877275,1.788241,0.8627063
43.41653,0.1991663,1.781891,0.8358359
43.42748,0.2101516,1.773906,0.8084393
43.43921,0.2205431,1.764243,0.7805225
43.45031,0.2301882,1.752875,0.7521142
43.46126,0.2389387,1.739792,0.7232699
43.47264,0.2466662,1.725013,0.69407
43.48344,0.2532746,1.708575,0.6646142
43.49465,0.2587037,1.690536,0.6350117
43.50574,0.262925,1.670966,0.6053795
43.51695,0.2659394,1.649942,0.5758342
43.5281,0.2677725,1.627544,0.5464843
43.53934,0.2684664,1.60385,0.5174271
43.55062,0.2680727,1.578929,0.488748
43.56166,0.2666479,1.552843,0.4605224
43.57288,0.2642502,1.52565,0.4328178
43.58395,0.260306,1.497259,0.4058842
43.59521,0.2536615,1.467619,0.3803668
43.60641,0.2433702,1.43741,0.3571431
43.61771,0.229031,1.407904,0.3371119
43.62888,0.2105283,1.380316,0.3213893
43.64006,0.1885545,1.355101,0.3101805
43.65097,0.1637938,1.331986,0.3028721
43.66236,0.1365012,1.311528,0.2996216
43.67327,0.1076264,1.293402,0.2994246
43.68455,0.07812125,1.27729,0.3017342
43.69577,0.04870082,1.263603,0.3064949
43.70704,0.01985578,1.251754,0.3130694
43.71784,-0.008021226,1.241665,0.3211943
43.72915,-0.03483886,1.232887,0.3304408
43.74039,-0.06018786,1.225934,0.3406821
43.75168,-0.08366574,1.221215,0.3517862
43.76273,-0.1049483,1.218948,0.3636421
43.77482,-0.1239981,1.218935,0.3761122
43.78493,-0.141436,1.220069,0.3888128
43.79608,-0.1569697,1.222622,0.4015585
43.8073,-0.170957,1.226283,0.4141938
43.81855,-0.1835032,1.230573,0.4263776
43.82965,-0.1950472,1.234973,0.4379231
43.84107,-0.205728,1.239263,0.4487332
43.85207,-0.215358,1.243381,0.4587858
43.86329,-0.2242117,1.24705,0.4681488
43.8746,-0.2324249,1.250014,0.4768613
43.88673,-0.240207,1.252075,0.4848652
43.8968,-0.2473667,1.253381,0.4920374
43.90826,-0.2537746,1.253848,0.4984158
43.9191,-0.2593205,1.253435,0.5040515
43.93011,-0.2638918,1.252105,0.5089675
43.94162,-0.2675257,1.249807,0.5131816
43.9528,-0.270308,1.246488,0.5166978
43.96385,-0.2723345,1.242111,0.5194842
43.97496,-0.2737168,1.23666,0.5214906
43.98603,-0.2745699,1.230111,0.5226798
43.99728,-0.274858,1.222444,0.5229626
44.00859,-0.2743469,1.213588,0.5221806
44.01961,-0.2728163,1.203366,0.5202152
44.03083,-0.2702413,1.191576,0.5170662
44.04215,-0.2667495,1.178037,0.5128011
44.05326,-0.262613,1.162623,0.5075305
44.06431,-0.2581242,1.145317,0.5013357
44.07538,-0.2535748,1.126234,0.4942777
44.08667,-0.2488853,1.105379,0.4862415
44.09769,-0.2440334,1.082667,0.4772234
44.10896,-0.2390089,1.058002,0.4672475
44.12021,-0.2337237,1.03132,0.4562675
44.13138,-0.2280957,1.00257,0.4442251
44.14259,-0.2221434,0.9716773,0.4310417
44.15359,-0.2159392,0.9382715,0.4166175
44.16503,-0.2097187,0.9020789,0.4009984
44.17614,-0.2032627,0.863005,0.384611
44.18717,-0.1952457,0.8210421,0.3683274
44.19845,-0.1847017,0.7769751,0.3532791
44.20936,-0.1697622,0.7323044,0.3405884
44.22085,-0.1489549,0.689633,0.3316945
44.23186,-0.1211834,0.6533386,0.3284001
44.24339,-0.08921874,0.6252222,0.3303946
44.25439,-0.05482655,0.605267,0.3368157
44.26552,-0.01958771,0.5909491,0.3461522
44.27658,0.015974,0.58082,0.3576195
44.28794,0.05174368,0.5734382,0.3703825
44.29907,0.08755001,0.5678021,0.383963
44.30993,0.1230612,0.5646211,0.3986583
44.32173,0.1576888,0.5647726,0.4149829
44.3325,0.1903165,0.5696869,0.4335676
44.34352,0.2201257,0.5791585,0.4541738
44.3547,0.246831,0.5924142,0.4761206
44.36599,0.2705951,0.6084687,0.4987891
44.3772,0.2918396,0.6262361,0.5217664
44.38978,0.3110476,0.644812,0.544809
44.39923,0.3285876,0.663587,0.5677659
44.41031,0.3446263,0.6822473,0.5905128
44.42199,0.3591339,0.7007216,0.6129166
44.43279,0.3720446,0.7190127,0.6348688
44.44403,0.3832968,0.7371384,0.6563048
44.45526,0.3929639,0.7550155,0.6772212
44.46624,0.4011349,0.7725442,0.6976251
44.47738,0.4078468,0.7896639,0.7175112
44.4888,0.4131324,0.8063023,0.7368388
44.49961,0.4171034,0.8223416,0.7555757
44.51089,0.4198429,0.8377062,0.7737046
44.52217,0.421371,0.8523705,0.7912104
44.53368,0.4216599,0.8663333,0.8080671
44.54446,0.4208775,0.8795065,0.8243603
44.55568,0.4189379,0.891946,0.8400502
44.56682,0.415691,0.9037353,0.8550679
44.57814,0.4113147,0.9147496,0.8694903
44.58909,0.4059699,0.9248618,0.8833435
44.60036,0.3997487,0.9340217,0.8966242
44.61186,0.3926889,0.9422306,0.9093271
44.62296,0.3848122,0.9494923,0.9214535
44.6339,0.37614,0.9557962,0.9330033
44.64486,0.3666879,0.9611257,0.9439637
44.65635,0.3564986,0.9654558,0.9543405
44.66735,0.3455918,0.9687729,0.9641213
44.6785,0.333985,0.9710637,0.9732922
44.68972,0.3217062,0.9723104,0.9818531
44.7009,0.3087608,0.9725006,0.9897917
44.71203,0.2951539,0.9716174,0.9971024
44.72329,0.2809008,0.969638,1.003789
44.73442,0.2660155,0.9665419,1.009844
44.74571,0.2505098,0.9623136,1.015246
44.7567,0.2343971,0.9569418,1.019964
44.76805,0.2176939,0.9504201,1.023963
44.77914,0.200419,0.942747,1.027205
44.79042,0.1825918,0.9339272,1.029642
44.80134,0.1642336,0.9239728,1.031219
44.81258,0.1453701,0.9129044,1.031871
44.82376,0.1260312,0.9007524,1.031524
44.83489,0.1062526,0.8875594,1.030097
44.84639,0.08607671,0.8733808,1.027503
44.85723,0.06555572,0.8582867,1.023653
44.86853,0.04475193,0.8423625,1.018457
44.87975,0.02373887,0.8257113,1.011829
44.89175,0.002601661,0.8084549,1.003684
44.90179,-0.01856563,0.7907259,0.993963
44.91325,-0.03966372,0.7726715,0.9826214
44.92431,-0.06058893,0.7544687,0.9696107
44.93539,-0.08122406,0.7363451,0.9548818
44.94654,-0.1014674,0.718496,0.9384625
44.95771,-0.1212236,0.7011373,0.9203754
44.96909,-0.140421,0.6844204,0.9007185
44.98019,-0.1590196,0.6683992,0.8796613
44.99136,-0.1769594,0.6532235,0.8572785
45.00262,-0.1941824,0.6390476,0.8336279
45.01365,-0.2106303,0.6260045,0.8087788
45.02494,-0.226238,0.6142426,0.7827958
45.03633,-0.2409505,0.6038907,0.7557585
45.04721,-0.2547198,0.5950506,0.7277595
45.05849,-0.2674963,0.58779,0.6989065
45.06948,-0.2792354,0.582132,0.6693295
45.08051,-0.2899084,0.5780541,0.6391796
45.09185,-0.2995107,0.5754881,0.6086203
45.10326,-0.3080594,0.5743355,0.577811
45.11418,-0.315591,0.5744801,0.5468932
45.12536,-0.3221613,0.5757966,0.5159818
45.13649,-0.3278418,0.578164,0.4851595
45.14777,-0.3327079,0.5814957,0.4544778
45.15928,-0.3368373,0.5857354,0.4239599
45.1699,-0.340307,0.5908512,0.3936063
45.18113,-0.3431901,0.5968277,0.3633991
45.19275,-0.3455501,0.6036654,0.3333093
45.2036,-0.3474427,0.6113522,0.303301
45.21469,-0.3489113,0.6198577,0.2733384
45.22585,-0.3499804,0.629145,0.2433928
45.23729,-0.3506545,0.6391709,0.2134465
45.24832,-0.3509171,0.6498911,0.1834955
45.25959,-0.350731,0.661266,0.153552
45.2709,-0.3500382,0.6732695,0.1236464
45.28187,-0.348766,0.6858804,0.09382845
45.29325,-0.3468333,0.6990781,0.06416835
45.30429,-0.3441575,0.7128387,0.03475655
45.31551,-0.3406619,0.7271307,0.005701719
45.32654,-0.3362784,0.7419186,-0.02287126
45.33785,-0.3246573,0.7727746,-0.07803098
45.34873,-0.3246573,0.7727746,-0.07803098
45.36003,-0.3091064,0.8048646,-0.1296527
45.37143,-0.299879,0.8211617,-0.153838
45.3824,-0.2897209,0.8375121,-0.1768042
45.39485,-0.278672,0.853831,-0.198468
45.40503,-0.2667816,0.870033,-0.2187637
45.41579,-0.2541078,0.8860303,-0.2376463
45.42678,-0.2407169,0.9017311,-0.2550951
45.43853,-0.2266824,0.9170388,-0.2711157
45.4496,-0.2120823,0.9318532,-0.2857407
45.46046,-0.196996,0.9460726,-0.2990254
45.47205,-0.1815007,0.9595981,-0.3110414
45.48283,-0.1656682,0.9723373,-0.3218698
45.49403,-0.1495623,0.9842073,-0.3315917
45.50536,-0.1332391,0.9951362,-0.3402826
45.51652,-0.1167473,1.005063,-0.3480074
45.52794,-0.1001298,1.013937,-0.3548197
45.53868,-0.08342554,1.021716,-0.3607616
45.54979,-0.06667083,1.028369,-0.3658662
45.56107,-0.04990066,1.033872,-0.3701607
45.57231,-0.03314925,1.038209,-0.3736658
45.5835,-0.0164508,1.041377,-0.3763888
45.59555,0.0001599006,1.043383,-0.3783313
45.60577,0.01664726,1.044245,-0.3794896
45.61688,0.03297473,1.043995,-0.3798531
45.62803,0.04910519,1.042672,-0.3794062
45.63914,0.06500158,1.040329,-0.3781295
45.65021,0.08062829,1.037027,-0.3760036
45.66157,0.09595308,1.032831,-0.3730123
45.67275,0.110949,1.027809,-0.3691458
45.68374,0.125596,1.022027,-0.3644029
45.69517,0.1398825,1.015543,-0.3587916
45.70652,0.1538051,1.00841,-0.3523288
45.71831,0.1673681,1.000666,-0.3450379
45.72859,0.180582,0.9923417,-0.3369458
45.74009,0.1934607,0.9834588,-0.3280794
45.75078,0.2060191,0.9740321,-0.3184615
45.76218,0.2182711,0.9640735,-0.308108
45.77351,0.2302274,0.9535943,-0.2970266
45.78449,0.2418953,0.9426069,-0.2852167
45.7956,0.2532779,0.931125,-0.2726717
45.80666,0.2643753,0.9191633,-0.2593809
45.81785,0.2751853,0.9067351,-0.2453351
45.82918,0.2857038,0.8938546,-0.2305256
45.84031,0.2959203,0.8805477,-0.2149356
45.85132,0.3058219,0.8668446,-0.1985495
45.86259,0.3153926,0.852782,-0.1813512
45.87374,0.3246123,0.8384069,-0.1633217
45.88469,0.3334557,0.8237776,-0.1444376
45.89705,0.3418922,0.8089643,-0.1246717
45.90744,0.3498852,0.7940474,-0.1039936
45.91846,0.3573921,0.7791147,-0.08237182
45.92954,0.3643612,0.7642647,-0.05977086
45.9409,0.370735,0.7495966,-0.03615926
45.95208,0.3764512,0.7352042,-0.01151322
45.96318,0.3814429,0.7211745,0.01418217
45.97416,0.3856377,0.7075905,0.04093364
45.98569,0.3889609,0.6945251,0.06873456
45.99675,0.3913393,0.68204,0.09756277
46.00801,0.3927036,0.6701853,0.12738
46.01888,0.3929928,0.6589999,0.1581313
46.03047,0.3921558,0.648515,0.1897465
46.04165,0.3901529,0.6387582,0.222142
46.05272,0.3869548,0.6297582,0.2552226
46.0638,0.3825425,0.6215497,0.2888829
46.07533,0.3769055,0.6141762,0.3230083
46.08638,0.3700414,0.6076924,0.3574739
46.09743,0.3619555,0.602164,0.3921452
46.10852,0.3526673,0.5976535,0.4268771
46.1198,0.3422087,0.5942208,0.4615161
46.13083,0.3306257,0.5919156,0.4959033
46.14201,0.3179784,0.5907716,0.5298789
46.15326,0.3043404,0.5907995,0.563287
46.16442,0.2897969,0.5919854,0.5959824
46.17559,0.2744407,0.5942904,0.6278347
46.187,0.2583692,0.5976533,0.6587326
46.19809,0.2416801,0.601996,0.6885855
46.20908,0.2244682,0.6072288,0.7173242
46.22027,0.2068229,0.613258,0.7448995
46.23155,0.1888269,0.6199911,0.7712797
46.24298,0.1705558,0.6273409,0.7964476
46.25385,0.1520781,0.6352292,0.8203965
46.26484,0.1334563,0.6435868,0.8431277
46.27621,0.114747,0.6523549,0.8646469
46.28747,0.09600206,0.6614861,0.8849602
46.2985,0.07726865,0.670933,0.9040804
46.30974,0.05858943,0.680652,0.9220204
46.32111,0.04000246,0.690603,0.938792
46.33202,0.02154206,0.7007675,0.9543878
46.34327,0.003251271,0.7112302,0.9687074
46.35429,-0.01481531,0.7220907,0.9816232
46.36547,-0.03263323,0.7333445,0.9930925
46.37675,-0.0502406,0.7449128,1.003151
46.3884,-0.06770824,0.7567085,1.011854
46.40012,-0.08508588,0.7686695,1.019224
46.41055,-0.102382,0.780746,1.025249
46.42183,-0.1195759,0.792868,1.029909
46.43248,-0.136633,0.8049338,1.033203
46.4437,-0.1535078,0.8168296,1.035141
46.45521,-0.1701371,0.8284503,1.035738
46.46617,-0.1864315,0.8397181,1.034987
46.47731,-0.2023079,0.8505223,1.032948
46.48858,-0.2176928,0.8607501,1.029714
46.4996,-0.232517,0.8703142,1.025355
46.51053,-0.246722,0.8791438,1.019925
46.52222,-0.2602489,0.8871845,1.013447
46.53312,-0.2730708,0.8943657,1.005974
46.54417,-0.2851619,0.9006206,0.9975552
46.55558,-0.2965063,0.9058821,0.9882468
46.56706,-0.3071288,0.9100718,0.9781525
46.57778,-0.3170616,0.9131244,0.9673771
46.58889,-0.3263417,0.9149931,0.9560198
46.60004,-0.3350057,0.915649,0.9441665
46.61131,-0.3430856,0.9150769,0.931888
46.62258,-0.3506069,0.9132702,0.9192417
46.63373,-0.3575807,0.9102317,0.906266
46.64471,-0.3639998,0.9059733,0.8929795
46.6567,-0.3698886,0.9005005,0.8794187
46.66674,-0.3752492,0.8938272,0.8655979
46.67804,-0.3799766,0.8860079,0.8514462
46.68908,-0.3839813,0.8770959,0.8368881
46.7,-0.3872196,0.8671303,0.821875
46.71144,-0.3896472,0.8561626,0.8063634
46.72264,-0.3912585,0.8442516,0.7903404
46.73378,-0.3920521,0.8314768,0.7738041
46.74488,-0.3920081,0.8179203,0.756752
46.75611,-0.3910871,0.8036588,0.7391825
46.76715,-0.3892214,0.7887728,0.7210953
46.77837,-0.3863478,0.7733423,0.7025065
46.78944,-0.3823727,0.7574835,0.6834304
46.80085,-0.3771725,0.7413533,0.663887
46.81184,-0.370653,0.7251037,0.6439303
46.82325,-0.3627268,0.7089022,0.6236325
46.83437,-0.3532933,0.6929533,0.6030752
46.84594,-0.3422052,0.677538,0.5823528
46.85677,-0.3293227,0.6629632,0.5615916
46.86753,-0.3147191,0.6493143,0.540942
46.8791,-0.2983721,0.6368004,0.5205586
46.89003,-0.2803425,0.6255487,0.5005677
46.90255,-0.2607718,0.6155869,0.4810385
46.91306,-0.2398128,0.6069107,0.4620002
46.92362,-0.2176408,0.5994575,0.4434609
46.93505,-0.1943771,0.5932683,0.4254594
46.94583,-0.1701272,0.5884181,0.4080534
46.95717,-0.1449824,0.5849468,0.3912859
46.96799,-0.1189042,0.5830886,0.3752415
46.9799,-0.09186456,0.583058,0.3600743
46.99077,-0.06396436,0.5850399,0.3460822
47.00177,-0.03546496,0.5891697,0.3336563
47.01299,-0.006749753,0.5955504,0.3232144
47.02415,0.02166536,0.6041011,0.3150482
47.03535,0.04921354,0.6145302,0.3092442
47.04636,0.07549225,0.6264103,0.3056568
47.05812,0.1003234,0.6392755,0.3040021
47.06916,0.1236267,0.6527119,0.3039939
47.07978,0.1453705,0.6663647,0.3053659
47.091,0.1655343,0.6799538,0.3078898
47.1022,0.1841085,0.6932603,0.3113688
47.11427,0.2011088,0.7061091,0.3156338
47.12464,0.2165724,0.7183631,0.32055
47.13582,0.2305389,0.7299182,0.3260241
47.14725,0.2430237,0.7406811,0.3319888
47.15816,0.2540325,0.7505634,0.3383943
47.16956,0.2635857,0.7594743,0.3451951
47.18071,0.271722,0.7673165,0.3523375
47.19162,0.2785048,0.7739921,0.3597516
47.20272,0.284016,0.7794152,0.3673532
47.21632,0.2915572,0.7862608,0.3827736
47.22517,0.2915572,0.7862608,0.3827736
47.23648,0.2937387,0.7876045,0.3904391
47.24742,0.2949324,0.7875336,0.3979937
47.25871,0.2952153,0.7860329,0.4053904
47.26974,0.2946237,0.7830986,0.4125906
47.28125,0.2931928,0.7787309,0.4195657
47.29296,0.2909344,0.7729383,0.4262964
47.30334,0.2878323,0.7657387,0.4327706
47.31487,0.283833,0.7571663,0.4389812
47.32635,0.2788524,0.7472752,0.4449295
47.3367,0.2728245,0.736132,0.4506246
47.34805,0.2656533,0.7238374,0.4560717
47.35917,0.2572297,0.7105186,0.4612671
47.37056,0.2474061,0.6963471,0.4662115
47.38179,0.2360361,0.6815478,0.4709035
47.39259,0.2229836,0.6664049,0.475316
47.40534,0.1914655,0.6364448,0.4831332
47.41514,0.1914655,0.6364448,0.4831332
47.42589,0.1729576,0.6223487,0.4864425
47.43757,0.1527055,0.6092919,0.4892863
47.44846,0.1308723,0.5975165,0.491628
47.45977,0.1076951,0.587156,0.4934428
47.47086,0.08339944,0.578258,0.4947436
48.7108,0.01241714,1.065713,-0.3348718
48.72229,-0.04519824,0.9967789,-0.3294085
48.73337,-0.1035535,0.9298876,-0.3143247
48.74459,-0.1629601,0.8689625,-0.288187
48.75571,-0.2229046,0.8180609,-0.2513755
48.76661,-0.2817237,0.7814462,-0.2046257
48.77805,-0.3368412,0.7610728,-0.1499222
48.78919,-0.3862667,0.754884,-0.09062894
48.80039,-0.4294429,0.7584651,-0.02953603
48.81122,-0.4680949,0.7666138,0.03256257
48.82325,-0.5038483,0.776174,0.09536472
48.83362,-0.5376731,0.785742,0.1588327
48.84506,-0.5692183,0.7952451,0.2229133
48.85608,-0.5977013,0.8047141,0.2875152
48.86706,-0.6226392,0.8139382,0.352515
48.87856,-0.644038,0.8225977,0.4178222
48.88967,-0.662083,0.8304929,0.483459
48.90066,-0.6768135,0.8376551,0.5495185
48.91352,-0.6880497,0.8443499,0.6160072
48.92329,-0.6954617,0.8510236,0.6827109
48.93427,-0.6986245,0.858252,0.7491801
48.94545,-0.6970844,0.8667365,0.8148021
48.95662,-0.690443,0.8773265,0.8788715
48.96787,-0.6784205,0.8910479,0.94058
48.97895,-0.6609377,0.9090931,0.998907
48.99023,-0.6382749,0.9326307,1.052553
49.00121,-0.6112502,0.9622682,1.100202
49.01252,-0.5811446,0.9973853,1.141211
49.02381,-0.5493,1.036114,1.176226
49.03473,-0.5167493,1.07628,1.206987
49.04607,-0.4840594,1.11648,1.235165
49.05703,-0.4514343,1.156297,1.26142
49.06839,-0.418895,1.195899,1.28547
49.07949,-0.3863307,1.235624,1.306685
49.09084,-0.3534278,1.275748,1.324474
49.10189,-0.3196514,1.316339,1.338426
49.11333,-0.284474,1.357121,1.348575
49.12403,-0.2477563,1.397552,1.355588
49.13531,-0.2097247,1.437178,1.360261
49.14653,-0.17059,1.475759,1.362869
49.15752,-0.1304508,1.513068,1.363129
49.16879,-0.089442,1.548734,1.360404
49.18005,-0.04788028,1.582231,1.354
49.19115,-0.006255951,1.612994,1.343573
49.20234,0.0349585,1.640623,1.329345
49.21357,0.07547677,1.664946,1.311887
49.22531,0.1151681,1.685907,1.291727
49.23595,0.1539541,1.703449,1.26923
49.24694,0.1918252,1.717648,1.244831
49.25797,0.2288603,1.728769,1.219041
49.26945,0.2651267,1.737081,1.192263
49.28066,0.3006238,1.742695,1.164696
49.29167,0.335385,1.745679,1.136433
49.30296,0.369454,1.746021,1.107442
49.31432,0.4029201,1.74382,1.077691
49.32521,0.435747,1.739077,1.047053
49.3365,0.467877,1.731875,1.015465
49.34757,0.4991526,1.722239,0.9828351
49.3588,0.5294477,1.710255,0.9491435
49.36993,0.5587388,1.696127,0.9144832
49.38113,0.5870263,1.680082,0.8789817
49.39246,0.6142898,1.66231,0.842741
49.40335,0.6403423,1.642918,0.8057963
49.41582,0.688235,1.5996,0.7301812
49.42585,0.688235,1.5996,0.7301812
49.43755,0.7096963,1.57562,0.6916749
49.44786,0.7291182,1.549878,0.6527706
