Time,Ball X,Ball Y,Ball Z
34.94243,-0.1762381,0.8213372,0.5824445
34.95334,-0.1674372,0.8213442,0.5915065
34.9644,-0.1674372,0.8213442,0.5915065
34.97592,-0.1493455,0.8144236,0.6040388
34.98706,-0.1405446,0.8074481,0.6077303
34.99841,-0.1323308,0.7977545,0.6099639
35.00946,-0.1247042,0.7851462,0.6105455
35.02044,-0.1176496,0.7698507,0.609456
35.03148,-0.1110333,0.7521975,0.6065295
35.04311,-0.1045188,0.7325599,0.6012198
35.05382,-0.09805759,0.7116151,0.593147
35.06525,-0.09108225,0.6903666,0.5816852
35.07705,-0.08327195,0.670006,0.5665438
35.08738,-0.074277,0.6515684,0.5476529
36.78563,-0.3194139,1.260685,-0.2456838
36.79593,-0.3802696,1.221938,-0.2110784
36.80766,-0.437568,1.181485,-0.1764043
36.81847,-0.4928832,1.139657,-0.1415692
36.83038,-0.5461218,1.096777,-0.1061018
36.84078,-0.5964238,1.053484,-0.06957534
36.85174,-0.6427284,1.010817,-0.03147164
36.86315,-0.6839764,0.9700267,0.008737799
36.87397,-0.7187371,0.9324818,0.0516162
36.88543,-0.7447739,0.8998479,0.09781827
36.89677,-0.7601624,0.8742768,0.1474855
36.90776,-0.7653102,0.858683,0.199873
36.91896,-0.7632238,0.854776,0.2543718
36.9304,-0.7574937,0.8596255,0.3110186
36.94141,-0.7499828,0.8689981,0.3696512
36.95295,-0.7414564,0.8801268,0.4297432
36.96393,-0.7322649,0.8918983,0.4910057
36.97487,-0.722294,0.9043109,0.5536835
36.98682,-0.6980818,0.9314359,0.684647
36.99718,-0.6980818,0.9314359,0.684647
37.0098,-0.6647398,0.9599631,0.8227444
37.01974,-0.6647398,0.9599631,0.8227444
37.03057,-0.6434687,0.974139,0.8936531
37.04202,-0.6180709,0.9883974,0.9650505
37.05297,-0.5871611,1.003182,1.035716
37.06445,-0.5040682,1.035747,1.165081
37.07547,-0.5040682,1.035747,1.165081
37.08635,-0.4526559,1.053199,1.218356
37.09774,-0.3970498,1.070711,1.262265
37.1089,-0.2802078,1.104438,1.323665
37.12029,-0.2213506,1.120358,1.343035
37.13108,-0.2213506,1.120358,1.343035
37.14259,-0.1062271,1.150346,1.36157
37.15362,-0.05066426,1.164528,1.361799
37.16586,0.003463831,1.178225,1.357282
37.17608,0.05603212,1.19156,1.348798
37.18698,0.10613,1.204848,1.335951
37.19838,0.1499371,1.217661,1.316563
37.20955,0.1894846,1.229089,1.293784
37.22046,0.2294049,1.23845,1.272333
37.23188,0.268835,1.24656,1.251645
37.24306,0.3063475,1.254078,1.230798
37.25437,0.3421823,1.261372,1.209705
37.26536,0.3763074,1.268941,1.188305
37.27664,0.4086772,1.277361,1.166367
37.28777,0.4394673,1.287027,1.14354
37.2986,0.4690924,1.29787,1.119439
37.31015,0.4980177,1.309421,1.093794
37.32141,0.5265536,1.321103,1.066489
37.33216,0.5547518,1.332483,1.037415
37.3435,0.5823916,1.34327,1.006376
37.35456,0.6090378,1.353182,0.973159
37.36556,0.6341954,1.361873,0.9377108
37.37664,0.6575376,1.368995,0.9002832
37.38795,0.6793383,1.374383,0.8616121
37.39926,0.6999502,1.377995,0.822262
37.41069,0.7190173,1.379708,0.7821422
37.42181,0.7357506,1.37935,0.7408861
37.43306,0.7490023,1.376798,0.6981769
37.4441,0.7582611,1.372245,0.6541932
