Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
2970.789,4,0.6687489,1.031141,0.5447223,0,0,0.7755985,1.043086,0.6369982,0,0,0
2970.8,4,0.6688877,1.030205,0.5444932,0,0,0.7751005,1.042321,0.6369214,0,0,0
2970.811,4,0.669263,1.028817,0.5439196,0,0,0.7746938,1.041642,0.6367393,0,0,0
2970.823,4,0.6695274,1.027905,0.5433314,0,0,0.7742415,1.040734,0.6366072,0,0,0
2970.833,4,0.6701384,1.026942,0.5429628,0,0,0.7739868,1.039883,0.6365721,0,0,0
2970.844,4,0.6705776,1.025588,0.5422115,0,0,0.7736224,1.039033,0.6363306,0,0,0
2970.856,4,0.6712942,1.024741,0.541575,0,0,0.7733856,1.038012,0.636354,0,0,0
2970.867,4,0.672062,1.023885,0.5410182,0,0,0.773285,1.037213,0.6360343,0,0,0
2970.878,4,0.6727152,1.022692,0.5403786,0,0,0.772993,1.036581,0.6358254,0,0,0
2970.889,4,0.6734174,1.021787,0.5398266,0,0,0.7730758,1.035926,0.6354666,0,0,0
2970.9,4,0.6741945,1.020837,0.5393384,0,0,0.7731444,1.035244,0.6350484,0,0,0
2970.912,4,0.6748755,1.019576,0.53877,0,0,0.7735103,1.034741,0.6346455,0,0,0
2970.922,4,0.6757656,1.01858,0.5382471,0,0,0.7740048,1.034201,0.6341622,0,0,0
2970.933,4,0.6767227,1.017581,0.5375826,0,0,0.7742727,1.033666,0.6336117,0,0,0
2970.945,4,0.6776856,1.016182,0.5368168,0,0,0.774601,1.033139,0.6329334,0,0,0
2970.956,4,0.6786628,1.015136,0.5360096,0,0,0.7749637,1.03256,0.6322856,0,0,0
2970.967,4,0.6796659,1.01396,0.5353343,0,0,0.7752798,1.03202,0.6314633,0,0,0
2970.978,4,0.6804675,1.012261,0.5342751,0,0,0.7756326,1.031458,0.6305466,0,0,0
2970.99,4,0.681333,1.010805,0.532948,0,0,0.7757462,1.030831,0.6292655,0,0,0
2971.001,4,0.6821002,1.0092,0.5314982,0,0,0.7759612,1.030062,0.6277077,0,0,0
2971.011,4,0.682794,1.007134,0.5295548,0,0,0.7761544,1.029062,0.6255977,0,0,0
2971.023,4,0.6835586,1.005381,0.5275357,0,0,0.7761811,1.028024,0.6235268,0,0,0
2971.034,4,0.684507,1.003376,0.5248454,0,0,0.7762284,1.026549,0.6207592,0,0,0
2971.046,4,0.685463,1.001222,0.5223944,0,0,0.7761464,1.025177,0.6181755,0,0,0
2971.057,4,0.6865004,0.999191,0.519861,0,0,0.7762901,1.023946,0.6153316,0,0,0
2971.067,4,0.6877733,0.9968555,0.5166745,0,0,0.7764655,1.023011,0.6127231,0,0,0
2971.079,4,0.689099,0.9942503,0.5143929,0,0,0.7765899,1.022198,0.6101758,0,0,0
2971.09,4,0.6904011,0.9921055,0.5119386,0,0,0.7768258,1.021655,0.6077247,0,0,0
2971.103,4,0.6916718,0.9900308,0.509778,0,0,0.7770835,1.021329,0.605427,0,0,0
2971.113,4,0.6930496,0.9877479,0.5080202,0,0,0.7771683,1.020907,0.603296,0,0,0
2971.124,4,0.6942508,0.9859874,0.5063972,0,0,0.7774735,1.020449,0.6015642,0,0,0
2971.135,4,0.6955392,0.984273,0.5050831,0,0,0.7778256,1.020006,0.5999539,0,0,0
2971.146,4,0.6966592,0.9829215,0.5040832,0,0,0.7781951,1.019508,0.5986707,0,0,0
2971.157,4,0.6979126,0.9816873,0.5029414,0,0,0.7786091,1.019004,0.5975125,0,0,0
2971.168,4,0.6991369,0.980958,0.5023544,0,0,0.7790811,1.018576,0.596504,0,0,0
2971.179,4,0.700035,0.9802489,0.5015202,0,0,0.7796606,1.018208,0.5961192,0,0,0
2971.191,4,0.7014131,0.9800346,0.5011611,0,0,0.7803667,1.017829,0.5959909,0,0,0
2971.202,4,0.7026299,0.9799321,0.5010295,0,0,0.7810903,1.017494,0.5959592,0,0,0
2971.213,4,0.703311,0.9797841,0.5008373,0,0,0.7817394,1.017048,0.5958533,0,0,0
2971.224,4,0.7046347,0.9799676,0.5009019,0,0,0.7825204,1.016726,0.5965109,0,0,0
2971.235,4,0.7058431,0.9802911,0.5011292,0,0,0.7832604,1.016514,0.5969877,0,0,0
2971.247,4,0.7069355,0.9795312,0.5011632,0,0,0.7838383,1.016048,0.5972371,0,0,0
2971.258,4,0.708182,0.9798133,0.501467,0,0,0.7846206,1.016038,0.5979371,0,0,0
2971.269,4,0.7091661,0.9802476,0.5016205,0,0,0.7853892,1.015974,0.5983679,0,0,0
2971.28,4,0.7104445,0.9807575,0.5022244,0,0,0.7863272,1.01616,0.5989881,0,0,0
2971.291,4,0.7117309,0.9808611,0.502671,0,0,0.7871358,1.016201,0.5995812,0,0,0
2971.303,4,0.712764,0.9810936,0.503108,0,0,0.7880596,1.0161,0.6001298,0,0,0
2971.313,4,0.7138652,0.981111,0.5035782,0,0,0.7889704,1.016045,0.6006999,0,0,0
2971.325,4,0.7153705,0.9810086,0.5040071,0,0,0.7899554,1.015841,0.6013091,0,0,0
2971.336,4,0.7167071,0.9809016,0.5046175,0,0,0.7909708,1.01569,0.6018178,0,0,0
2971.347,4,0.7176728,0.9806993,0.504956,0,0,0.791926,1.015658,0.602344,0,0,0
2971.358,4,0.7194401,0.9804344,0.5053823,0,0,0.793021,1.015753,0.6028552,0,0,0
2971.369,4,0.7211381,0.9802059,0.5058999,0,0,0.7941589,1.015976,0.6032062,0,0,0
2971.38,4,0.7226656,0.9800407,0.5062523,0,0,0.7952144,1.01632,0.6036828,0,0,0
2971.392,4,0.7247593,0.9798403,0.5066988,0,0,0.7964615,1.016865,0.6041148,0,0,0
2971.403,4,0.72642,0.9799104,0.5072315,0,0,0.7978313,1.017512,0.6046371,0,0,0
2971.414,4,0.7275599,0.9801584,0.5076199,0,0,0.7991755,1.01806,0.6051495,0,0,0
2971.425,4,0.7298858,0.9804918,0.5081031,0,0,0.8007325,1.018707,0.6057792,0,0,0
2971.436,4,0.7317596,0.9813153,0.5086949,0,0,0.802273,1.01927,0.606416,0,0,0
2971.448,4,0.7329416,0.981988,0.5089817,0,0,0.8040656,1.019657,0.6070499,0,0,0
2971.459,4,0.7354612,0.9825621,0.5093441,0,0,0.805894,1.020077,0.6077361,0,0,0
2971.471,4,0.7377279,0.9836081,0.509505,0,0,0.8078175,1.020351,0.6083422,0,0,0
2971.481,4,0.7396994,0.9840147,0.5095382,0,0,0.8095548,1.020412,0.6088166,0,0,0
2971.492,4,0.7425156,0.9841743,0.5097234,0,0,0.8116015,1.02046,0.609148,0,0,0
2971.503,4,0.7450365,0.984342,0.5096717,0,0,0.8136847,1.020477,0.6092813,0,0,0
2971.515,4,0.7471297,0.9840101,0.5092964,0,0,0.8154528,1.020495,0.6093104,0,0,0
2971.525,4,0.7501699,0.9834691,0.5089426,0,0,0.8174797,1.020492,0.6091368,0,0,0
2971.537,4,0.7525885,0.9833003,0.5086555,0,0,0.8194929,1.020526,0.608892,0,0,0
2971.548,4,0.7543759,0.9828961,0.5079587,0,0,0.8217521,1.020525,0.6083457,0,0,0
2971.559,4,0.7574191,0.9822992,0.5074236,0,0,0.8239164,1.020529,0.6077383,0,0,0
2971.571,4,0.7601219,0.981829,0.5066793,0,0,0.826107,1.020579,0.6070385,0,0,0
2971.581,4,0.7615108,0.9813343,0.5057466,0,0,0.828254,1.020263,0.6063015,0,0,0
2971.593,4,0.7647561,0.9806039,0.5050642,0,0,0.8304876,1.020364,0.6055429,0,0,0
2971.605,4,0.7677139,0.9801223,0.5042701,0,0,0.832768,1.020577,0.6050625,0,0,0
2971.615,4,0.769785,0.9800723,0.5034623,0,0,0.8351128,1.020689,0.6044579,0,0,0
2971.626,4,0.7733263,0.9794424,0.502789,0,0,0.8375607,1.020951,0.6038387,0,0,0
2971.638,4,0.7764595,0.9791403,0.5020554,0,0,0.839882,1.020926,0.6032419,0,0,0
2971.648,4,0.7783364,0.9789218,0.5012493,0,0,0.8425632,1.021121,0.6026587,0,0,0
2971.659,4,0.7820547,0.9786352,0.5006783,0,0,0.8453856,1.021308,0.6020486,0,0,0
2971.672,4,0.785031,0.9785992,0.500056,0,0,0.8483448,1.021515,0.6016667,0,0,0
2971.682,4,0.7884736,0.9786143,0.4994476,0,0,0.851349,1.0217,0.6011429,0,0,0
2971.693,4,0.7923036,0.978348,0.4988956,0,0,0.8547539,1.021933,0.6006055,0,0,0
2971.705,4,0.7959538,0.9785562,0.4981623,0,0,0.8579544,1.022127,0.6000462,0,0,0
2971.715,4,0.800586,0.9777496,0.4976459,0,0,0.8612705,1.022509,0.599668,0,0,0
2971.727,4,0.7783017,0.9925891,0.4949312,0,0,0.8646922,1.022966,0.5993907,0,0,0
2971.739,4,0.7825503,0.9930516,0.4944217,0,0,0.8680542,1.023407,0.5990455,0,0,0
2971.749,4,0.7862175,0.9933882,0.4941895,0,0,0.8714787,1.024151,0.5989323,0,0,0
2971.76,4,0.790592,0.9934051,0.4940038,0,0,0.8750253,1.024928,0.5989566,0,0,0
2971.771,4,0.794724,0.9932051,0.4937255,0,0,0.8786008,1.025636,0.598953,0,0,0
2971.782,4,0.7987643,0.9937268,0.4935477,0,0,0.8822349,1.026409,0.5989406,0,0,0
2971.794,4,0.8031301,0.9944427,0.4933884,0,0,0.8861895,1.027376,0.599021,0,0,0
2971.805,4,0.8074961,0.9946821,0.4933074,0,0,0.8900182,1.028152,0.5989411,0,0,0
2971.816,4,0.8113759,0.9952964,0.4931881,0,0,0.8940191,1.029116,0.5990756,0,0,0
2971.827,4,0.8162494,0.9956493,0.4933577,0,0,0.8981025,1.030076,0.5992424,0,0,0
2971.839,4,0.8206953,0.9957525,0.4932423,0,0,0.9020894,1.030993,0.5993795,0,0,0
2971.849,4,0.8253391,0.9962782,0.4933159,0,0,0.9060474,1.031903,0.5996578,0,0,0
2971.861,4,0.8300442,0.996735,0.4932296,0,0,0.9099865,1.032746,0.5999765,0,0,0
2971.873,4,0.8345879,0.9967982,0.4930291,0,0,0.913825,1.033431,0.6002061,0,0,0
2971.883,4,0.839259,0.9976403,0.4928653,0,0,0.9175915,1.034173,0.6005642,0,0,0
2971.895,4,0.8439271,0.9984809,0.492656,0,0,0.9212852,1.034944,0.6009083,0,0,0
2971.906,4,0.848388,0.9993453,0.4924102,0,0,0.9249665,1.035754,0.6012213,0,0,0
2971.916,4,0.8527089,1.000428,0.4923129,0,0,0.9287215,1.036649,0.6015575,0,0,0
2971.927,4,0.8570781,1.001356,0.492465,0,0,0.9323951,1.037687,0.6019509,0,0,0
2971.938,4,0.8612351,1.001771,0.492511,0,0,0.9360039,1.038801,0.6024332,0,0,0
2971.949,4,0.8651981,1.002555,0.4927275,0,0,0.9395344,1.039767,0.6029058,0,0,0
2971.96,4,0.8692495,1.003687,0.4928756,0,0,0.9429002,1.040885,0.6035335,0,0,0
2971.972,4,0.8733469,1.00466,0.4930212,0,0,0.9461107,1.042026,0.6042063,0,0,0
2971.983,4,0.877432,1.006017,0.4931564,0,0,0.949221,1.043074,0.6048799,0,0,0
2971.993,4,0.8813964,1.007562,0.4933019,0,0,0.9519522,1.044317,0.6058025,0,0,0
2972.005,4,0.885439,1.008877,0.4935741,0,0,0.95476,1.045338,0.6065173,0,0,0
2972.016,4,0.8891686,1.009966,0.4938323,0,0,0.9574865,1.046558,0.6073925,0,0,0
2972.027,4,0.8926378,1.011135,0.494242,0,0,0.960097,1.047706,0.6083269,0,0,0
2972.039,4,0.8959828,1.012435,0.4945216,0,0,0.9625909,1.048798,0.6092427,0,0,0
2972.05,4,0.89891,1.013859,0.4948864,0,0,0.9652452,1.049662,0.61005,0,0,0
2972.061,4,0.9020416,1.015218,0.4952667,0,0,0.9676535,1.050786,0.6108248,0,0,0
2972.073,4,0.9048004,1.016438,0.4955671,0,0,0.969766,1.051637,0.6115646,0,0,0
2972.083,4,0.9073157,1.017405,0.4961152,0,0,0.971718,1.052675,0.6124127,0,0,0
2972.094,4,0.9104227,1.018485,0.4965565,0,0,0.9736252,1.053736,0.6132176,0,0,0
2972.108,4,0.9126226,1.019166,0.4968276,0,0,0.9755621,1.054707,0.6140227,0,0,0
2972.117,4,0.9149727,1.020291,0.4970882,0,0,0.9771131,1.055456,0.6147859,0,0,0
2972.129,4,0.9172772,1.021513,0.4972956,0,0,0.978497,1.056275,0.6155078,0,0,0
2972.14,4,0.9196146,1.022703,0.4977198,0,0,0.9796909,1.057095,0.6163096,0,0,0
2972.15,4,0.9216433,1.023715,0.4981403,0,0,0.9809553,1.057923,0.6170821,0,0,0
2972.161,4,0.9235318,1.02456,0.4984698,0,0,0.9814337,1.058697,0.6179276,0,0,0
2972.173,4,0.9253834,1.025363,0.4989665,0,0,0.9821914,1.059536,0.6187177,0,0,0
2972.184,4,0.9264097,1.02595,0.4994931,0,0,0.9824677,1.060183,0.6195004,0,0,0
2972.195,4,0.9276595,1.026548,0.5000494,0,0,0.9829044,1.06084,0.6203027,0,0,0
2972.207,4,0.9284941,1.026983,0.5007572,0,0,0.9831177,1.061451,0.6211374,0,0,0
2972.217,4,0.9281256,1.027222,0.5014281,0,0,0.9827886,1.061968,0.6218805,0,0,0
2972.229,4,0.9279871,1.0272,0.5022545,0,0,0.9827009,1.062525,0.6225696,0,0,0
2972.24,4,0.9277543,1.026947,0.5028968,0,0,0.9821777,1.062835,0.623117,0,0,0
2972.251,4,0.9269836,1.026317,0.5035851,0,0,0.9815788,1.063098,0.6236732,0,0,0
2972.262,4,0.9258449,1.02569,0.504046,0,0,0.9806203,1.063143,0.6240752,0,0,0
2972.274,4,0.9247164,1.025169,0.5045111,0,0,0.9796073,1.063046,0.6244051,0,0,0
2972.284,4,0.922728,1.024368,0.5046122,0,0,0.9780294,1.062464,0.624619,0,0,0
2972.295,4,0.9211602,1.023608,0.5048993,0,0,0.9759154,1.061335,0.6246831,0,0,0
2972.307,4,0.9190472,1.022394,0.5046799,0,0,0.9732496,1.059979,0.6246181,0,0,0
2972.318,4,0.916571,1.020939,0.5043099,0,0,0.9701103,1.058314,0.6244559,0,0,0
2972.329,4,0.9136847,1.019329,0.5041506,0,0,0.9663647,1.056353,0.6243637,0,0,0
2972.342,4,0.9106782,1.017748,0.5041316,0,0,0.9623957,1.05454,0.6246049,0,0,0
2972.352,4,0.9057644,1.015842,0.5047193,0,0,0.9567906,1.052282,0.6254022,0,0,0
2972.363,4,0.9014206,1.013934,0.5054126,0,0,0.9498913,1.04954,0.6266108,0,0,0
2972.374,4,0.8956323,1.010935,0.5060396,0,0,0.9413913,1.04591,0.6277354,0,0,0
2972.385,4,0.8882631,1.007166,0.506279,0,0,0.9314799,1.040976,0.628413,0,0,0
2972.396,4,0.8810588,1.002714,0.5061045,0,0,0.9212248,1.035458,0.6288056,0,0,0
2972.408,4,0.8690007,0.9950184,0.5043995,0,0,0.9070116,1.027334,0.6280828,0,0,0
2972.419,4,0.8564031,0.9877899,0.5028398,0,0,0.8896,1.018349,0.6262727,0,0,0
2972.43,4,0.8360527,0.9771824,0.500026,0,0,0.8691181,1.009244,0.6240265,0,0,0
2972.442,4,0.8135954,0.9671624,0.4949157,0,0,0.8495176,1.000937,0.6215301,0,0,0
2972.453,4,0.7716877,0.9564689,0.4862545,0,0,0.8251348,0.9909009,0.6182384,0,0,0
2972.463,4,0.7290604,0.9471027,0.478801,0,0,0.7991518,0.9805697,0.6155214,0,0,0
2972.476,4,0.6884747,0.9405965,0.4724059,0,0,0.7726704,0.9698293,0.6145408,0,0,0
2972.485,4,0.6424025,0.9395123,0.462955,0,0,0.7470433,0.9606187,0.6138248,0,0,0
2972.496,4,0.5983765,0.9459441,0.4470162,0,0,0.7162721,0.9554706,0.6146207,0,0,0
2972.509,4,0.5568749,0.9452219,0.436034,0,0,0.6829198,0.9528337,0.6186934,0,0,0
2972.52,4,0.5192472,0.9448171,0.4239819,0,0,0.65597,0.9562852,0.6252708,0,0,0
2972.53,4,0.4812595,0.9464099,0.4082208,0,0,0.6322599,0.9570569,0.6298838,0,0,0
2972.543,4,0.4440759,0.9459658,0.3920791,0,0,0.6148409,0.9589736,0.6346197,0,0,0
2972.554,4,0.4085811,0.9473354,0.3746433,0,0,0.6033245,0.9587656,0.6364145,0,0,0
2972.563,4,0.3734308,0.9512678,0.3559077,0,0,0.5959026,0.9579091,0.6376519,0,0,0
2972.576,4,0.3415632,0.9611834,0.3291664,0,0,0.5889922,0.9574151,0.6380157,0,0,0
2972.586,4,0.3086799,0.9659176,0.3076589,0,0,0.5892991,0.9556743,0.6375241,0,0,0
2972.597,4,0.2744977,0.9703368,0.2858758,0,0,0.588389,0.9542507,0.6358144,0,0,0
2972.61,4,0.2427908,0.9738998,0.2632005,0,0,0.59304,0.9529629,0.6332245,0,0,0
2972.62,4,0.2135912,0.9794955,0.2397945,0,0,0.5990519,0.9515198,0.6296496,0,0,0
2972.63,4,0.1837401,0.9822319,0.216682,0,0,0.6052758,0.949435,0.6249776,0,0,0
2972.642,4,0.1581109,0.9849941,0.1886511,0,0,0.6112978,0.9474139,0.6207108,0,0,0
2972.654,4,0.1371883,0.9910845,0.1623003,0,0,0.6175075,0.9464148,0.6170235,0,0,0
2972.664,4,0.1135688,0.9950463,0.1358669,0,0,0.622254,0.9451661,0.6134119,0,0,0
2972.676,4,0.0927943,1.005646,0.1038983,0,0,0.6268017,0.9450256,0.6111698,0,0,0
2972.688,4,0.07992911,1.030157,0.0718286,0,0,0.6305969,0.9460181,0.6101353,0,0,0
2972.698,4,0.06581962,1.046557,0.03901958,0,0,0.6337233,0.9466662,0.6084416,0,0,0
2972.709,4,0.04780114,1.061945,0.00786376,0,0,0.6353093,0.9485604,0.6086991,0,0,0
2972.72,4,0.03088784,1.072435,-0.0234375,0,0,0.6372588,0.9500599,0.6083207,0,0,0
2972.731,4,0.01916885,1.08463,-0.05455709,0,0,0.6379393,0.9520253,0.6082764,0,0,0
2972.743,4,0.005068064,1.096678,-0.08586502,0,0,0.6385288,0.9537903,0.6089082,0,0,0
2972.755,4,-0.009534836,1.103823,-0.1179304,0,0,0.6393747,0.955375,0.6093802,0,0,0
2972.765,4,-0.01612377,1.116457,-0.1480498,0,0,0.6392881,0.9570667,0.6102824,0,0,0
2972.777,4,-0.02285385,1.125609,-0.1796074,0,0,0.6391648,0.9586436,0.6110747,0,0,0
2972.787,4,-0.026173,1.140371,-0.2100194,0,0,0.6390533,0.9597329,0.6118116,0,0,0
2972.798,4,-0.02905512,1.152848,-0.2397768,0,0,0.6390367,0.9610295,0.6125591,0,0,0
2972.81,4,-0.03246057,1.163662,-0.2700729,0,0,0.6392609,0.9621913,0.6132045,0,0,0
2972.821,4,-0.0365088,1.173186,-0.3004382,0,0,0.6396214,0.9632272,0.6138079,0,0,0
2972.832,4,-0.03686762,1.180753,-0.3297741,0,0,0.6400003,0.9642987,0.6144497,0,0,0
2972.843,4,-0.03617322,1.188825,-0.3585048,0,0,0.6405852,0.9650385,0.614902,0,0,0
2972.854,4,-0.03469896,1.198088,-0.3863235,0,0,0.6414508,0.9659051,0.6152642,0,0,0
2972.865,4,-0.03264642,1.205124,-0.4141512,0,0,0.6421098,0.9668583,0.6159601,0,0,0
2972.877,4,-0.02570474,1.215899,-0.4388306,0,0,0.6433777,0.9673758,0.6162932,0,0,0
2972.888,4,-0.0143466,1.223515,-0.4651086,0,0,0.6443819,0.9682033,0.6166518,0,0,0
2972.899,4,-0.004884005,1.233956,-0.4902503,0,0,0.6453197,0.9691496,0.6170321,0,0,0
2972.91,4,0.009390235,1.247013,-0.5143075,0,0,0.6464924,0.970023,0.6172652,0,0,0
2972.922,4,0.02771878,1.25282,-0.5392976,0,0,0.647643,0.971022,0.6173966,0,0,0
2972.932,4,0.0433681,1.263408,-0.5626283,0,0,0.6486047,0.9720834,0.6174183,0,0,0
2972.943,4,0.05944407,1.273036,-0.5857594,0,0,0.6497738,0.9729633,0.6174591,0,0,0
2972.955,4,0.07517123,1.277771,-0.6072237,0,0,0.6508598,0.973864,0.617471,0,0,0
2972.965,4,0.09321594,1.282791,-0.6281168,0,0,0.6517745,0.9748552,0.6173706,0,0,0
2972.979,4,0.1089599,1.286189,-0.6493659,0,0,0.6529241,0.9757204,0.6172888,0,0,0
2972.989,4,0.1289891,1.291112,-0.6682312,0,0,0.6540777,0.9764376,0.6170824,0,0,0
2972.999,4,0.1498244,1.295877,-0.6853714,0,0,0.6550226,0.9771293,0.6169384,0,0,0
2973.01,4,0.1701561,1.297858,-0.7031703,0,0,0.6563097,0.9776715,0.6167877,0,0,0
2973.021,4,0.191898,1.299128,-0.7210457,0,0,0.6575106,0.9781625,0.6165898,0,0,0
2973.033,4,0.2123822,1.300519,-0.7377694,0,0,0.6584277,0.978778,0.616595,0,0,0
2973.044,4,0.2342225,1.300785,-0.754113,0,0,0.6596526,0.9789851,0.6165349,0,0,0
2973.055,4,0.2563326,1.298605,-0.770591,0,0,0.6608442,0.9793494,0.6164787,0,0,0
2973.066,4,0.2774748,1.296705,-0.7870162,0,0,0.6618239,0.9797149,0.6165826,0,0,0
2973.077,4,0.3001801,1.292642,-0.8016787,0,0,0.6630068,0.9798886,0.6166687,0,0,0
2973.089,4,0.3220661,1.288474,-0.8169174,0,0,0.6640334,0.9802375,0.6167431,0,0,0
2973.1,4,0.3446369,1.282311,-0.8312702,0,0,0.6648169,0.980657,0.6169779,0,0,0
2973.112,4,0.3673415,1.275752,-0.8454723,0,0,0.6656673,0.9811077,0.6172123,0,0,0
2973.122,4,0.39009,1.267319,-0.8576713,0,0,0.6668731,0.9813195,0.6175048,0,0,0
2973.133,4,0.4133403,1.258698,-0.8697021,0,0,0.6676465,0.9818114,0.6178644,0,0,0
2973.145,4,0.4364594,1.250548,-0.8805003,0,0,0.6689034,0.9820207,0.6182828,0,0,0
2973.156,4,0.45969,1.242132,-0.8896716,0,0,0.6698668,0.9824594,0.6186838,0,0,0
2973.167,4,0.4873198,1.23454,-0.8921554,0,0,0.6708022,0.982929,0.6192181,0,0,0
2973.178,4,0.5133052,1.227302,-0.8981719,0,0,0.6718298,0.9831984,0.6197655,0,0,0
2973.189,4,0.5411332,1.219509,-0.9003952,0,0,0.6726113,0.9836923,0.6202667,0,0,0
2973.201,4,0.5686403,1.211206,-0.9005766,0,0,0.6733629,0.98419,0.6207139,0,0,0
2976.563,5,0.3775052,0.9517404,0.36238,0,0,0.5972076,0.9902868,0.6432819,0,0,0
2976.574,5,0.3427905,0.9632839,0.333868,0,0,0.5978165,0.9988949,0.6439734,0,0,0
2976.585,5,0.3076475,0.9723128,0.3045516,0,0,0.5941427,1.003183,0.6432943,0,0,0
2976.597,5,0.2706282,0.9786531,0.2773137,0,0,0.5981106,1.005255,0.6394994,0,0,0
2976.609,5,0.2361772,0.9819204,0.2492909,0,0,0.6043345,1.006346,0.6343114,0,0,0
2976.62,5,0.2075255,0.9877417,0.2237697,0,0,0.6090997,1.006272,0.6304052,0,0,0
2976.631,5,0.172287,0.9954376,0.1936243,0,0,0.6193793,1.004679,0.6241319,0,0,0
2976.642,5,0.1418471,1.000555,0.1644721,0,0,0.6313552,1.00289,0.6175241,0,0,0
2976.652,5,0.1171393,1.008132,0.1325223,0,0,0.6427912,1.00165,0.6110435,0,0,0
2976.663,5,0.08898675,1.016452,0.09974623,0,0,0.6537384,1.001084,0.6057534,0,0,0
2976.676,5,0.06571436,1.036573,0.05679059,0,0,0.6633167,1.002482,0.6023185,0,0,0
2976.687,5,0.0445255,1.050627,0.02110195,0,0,0.6707751,1.003538,0.6006746,0,0,0
2976.699,5,0.03360856,1.063242,-0.01158357,0,0,0.6773292,1.00485,0.5992637,0,0,0
2976.709,5,0.0171057,1.076867,-0.04693365,0,0,0.6824374,1.007355,0.5993705,0,0,0
2976.72,5,0.0005636215,1.089845,-0.08258247,0,0,0.6862301,1.01163,0.59972,0,0,0
2976.73,5,-0.00521028,1.096837,-0.1157656,0,0,0.6897808,1.014504,0.599381,0,0,0
2976.743,5,-0.01351881,1.111407,-0.1520536,0,0,0.6922356,1.017828,0.6000903,0,0,0
2976.754,5,-0.02008104,1.125369,-0.1883996,0,0,0.6918342,1.021115,0.60043,0,0,0
2976.764,5,-0.02330947,1.135781,-0.2219167,0,0,0.6932505,1.0228,0.600836,0,0,0
2976.776,5,-0.02322471,1.151398,-0.2554102,0,0,0.69464,1.024455,0.6016443,0,0,0
2976.788,5,-0.02482784,1.166603,-0.2868392,0,0,0.6950788,1.025981,0.6024818,0,0,0
2976.798,5,-0.02811015,1.18035,-0.3190374,0,0,0.6966022,1.027195,0.6030653,0,0,0
2976.81,5,-0.03147697,1.195278,-0.3521233,0,0,0.6976775,1.028366,0.6039097,0,0,0
2976.822,5,-0.03069019,1.204474,-0.3845363,0,0,0.698752,1.029664,0.6048429,0,0,0
2976.832,5,-0.03034902,1.215583,-0.4153061,0,0,0.7002997,1.030617,0.605746,0,0,0
2976.843,5,-0.03476775,1.230342,-0.4473372,0,0,0.7018226,1.031652,0.6067841,0,0,0
2976.854,5,-0.02975714,1.237901,-0.4783142,0,0,0.7032973,1.032645,0.6075468,0,0,0
2976.865,5,-0.03639889,1.256866,-0.5065422,0,0,0.7048773,1.033282,0.608176,0,0,0
2976.876,5,-0.02907622,1.268072,-0.533433,0,0,0.7063735,1.034008,0.6084952,0,0,0
2976.888,5,-0.0168879,1.279927,-0.5587976,0,0,0.7079675,1.034812,0.6087346,0,0,0
2976.898,5,-0.003509879,1.291591,-0.5834804,0,0,0.7096893,1.035562,0.6091042,0,0,0
2976.91,5,0.01003146,1.303382,-0.6085069,0,0,0.7115837,1.036422,0.6090348,0,0,0
2976.921,5,0.03047276,1.314232,-0.6308568,0,0,0.7134901,1.03728,0.609134,0,0,0
2976.932,5,0.052683,1.324966,-0.6496556,0,0,0.7154307,1.038098,0.6093173,0,0,0
2976.943,5,0.07748795,1.337618,-0.6679485,0,0,0.7172539,1.039111,0.6092789,0,0,0
2976.955,5,0.1038371,1.347735,-0.6855721,0,0,0.7192876,1.040184,0.6091671,0,0,0
2976.965,5,0.1292613,1.35757,-0.7001421,0,0,0.7212863,1.041098,0.6093323,0,0,0
2976.977,5,0.1524972,1.365653,-0.7176015,0,0,0.7231706,1.042104,0.6091175,0,0,0
2976.988,5,0.1787436,1.371361,-0.7341881,0,0,0.7253795,1.043268,0.6090083,0,0,0
2976.999,5,0.2025265,1.377353,-0.7502847,0,0,0.7272519,1.044527,0.6090615,0,0,0
2977.01,5,0.2255419,1.380353,-0.7682257,0,0,0.7291433,1.046046,0.6088903,0,0,0
2977.021,5,0.2495394,1.38458,-0.7848094,0,0,0.7308207,1.04729,0.6087806,0,0,0
2977.033,5,0.2754843,1.38746,-0.7991371,0,0,0.7324902,1.048641,0.6085811,0,0,0
2977.045,5,0.3002762,1.388762,-0.8128319,0,0,0.7341364,1.050071,0.6083679,0,0,0
2977.055,5,0.3251057,1.389043,-0.8273194,0,0,0.7355745,1.051481,0.6082363,0,0,0
2977.067,5,0.3493603,1.388974,-0.8425698,0,0,0.7371495,1.052767,0.6082315,0,0,0
2977.077,5,0.3738084,1.386587,-0.8575497,0,0,0.7386522,1.054239,0.6082597,0,0,0
2977.089,5,0.3983915,1.383016,-0.8724275,0,0,0.7400111,1.05562,0.6082509,0,0,0
2977.099,5,0.4228284,1.378342,-0.8882697,0,0,0.7413958,1.056923,0.6084435,0,0,0
2977.111,5,0.4475178,1.372457,-0.9029071,0,0,0.7428029,1.058181,0.608613,0,0,0
2977.122,5,0.4727181,1.365688,-0.916013,0,0,0.7443752,1.059302,0.6089003,0,0,0
2977.134,5,0.498139,1.359129,-0.9286463,0,0,0.7459319,1.060429,0.6093102,0,0,0
