Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
7796.185,1,-0.01341057,1.057635,-0.2640698,0,0,0.6722738,0.9943966,0.7266985,0,0,0
7796.196,1,-0.005411148,1.058906,-0.2899032,0,0,0.6761904,0.993345,0.7267774,0,0,0
7796.209,1,0.006144524,1.060324,-0.3151433,0,0,0.6801265,0.9922912,0.7266469,0,0,0
7796.219,1,0.01850307,1.061704,-0.3401518,0,0,0.6841171,0.9913207,0.7262486,0,0,0
7796.229,1,0.03179109,1.064876,-0.3641167,0,0,0.6882752,0.990431,0.726027,0,0,0
7796.241,1,0.0522368,1.0688,-0.3861306,0,0,0.6924515,0.9896904,0.7257711,0,0,0
7796.252,1,0.07075655,1.071618,-0.4093301,0,0,0.6966395,0.9889003,0.7259271,0,0,0
7796.263,1,0.0903827,1.07616,-0.4309876,0,0,0.7011401,0.9882802,0.7257484,0,0,0
7796.274,1,0.1170827,1.08007,-0.449116,0,0,0.7055762,0.9876722,0.7257932,0,0,0
7796.285,1,0.1390722,1.081833,-0.4680312,0,0,0.7099349,0.9869752,0.7261546,0,0,0
7796.296,1,0.1632422,1.084077,-0.4858449,0,0,0.7148624,0.9860847,0.7264776,0,0,0
7796.308,1,0.1874617,1.085422,-0.5032144,0,0,0.7193531,0.9852911,0.7268876,0,0,0
7796.319,1,0.212515,1.084338,-0.5228276,0,0,0.7236694,0.9844825,0.7272924,0,0,0
7796.33,1,0.2353088,1.084413,-0.5409999,0,0,0.7284482,0.9835263,0.7278754,0,0,0
7796.342,1,0.2588897,1.082366,-0.557899,0,0,0.7328263,0.9825876,0.7286111,0,0,0
7796.352,1,0.2855861,1.075389,-0.5762284,0,0,0.7370306,0.9817102,0.7295465,0,0,0
7796.364,1,0.3086312,1.07196,-0.5939121,0,0,0.7417587,0.9805199,0.7305431,0,0,0
7796.375,1,0.3319401,1.064635,-0.6101005,0,0,0.7460405,0.9794741,0.7315949,0,0,0
7796.386,1,0.3573194,1.057057,-0.6265697,0,0,0.7501563,0.9784663,0.7326152,0,0,0
7796.397,1,0.3814433,1.050502,-0.6428316,0,0,0.7546605,0.9771791,0.7339783,0,0,0
7796.408,1,0.4057872,1.042991,-0.657403,0,0,0.7586613,0.9759628,0.7353971,0,0,0
7796.419,1,0.4312,1.035223,-0.6717606,0,0,0.7624855,0.9748291,0.736859,0,0,0
7796.43,1,0.4569345,1.027983,-0.6836658,0,0,0.7669007,0.9735017,0.7383512,0,0,0
7796.442,1,0.4835266,1.021889,-0.6939256,0,0,0.7707859,0.9724811,0.7397065,0,0,0
7796.453,1,0.5118285,1.015539,-0.70275,0,0,0.7744942,0.9715935,0.7411437,0,0,0
7796.464,1,0.5396571,1.01145,-0.7091472,0,0,0.7791828,0.9705807,0.7424805,0,0,0
7796.476,1,0.5677083,1.007887,-0.7149074,0,0,0.7831736,0.9698763,0.7435914,0,0,0
7796.486,1,0.5972399,1.008581,-0.7113693,0,0,0.7872612,0.9692094,0.7447395,0,0,0
7796.498,1,0.6252023,1.007089,-0.7119081,0,0,0.7920012,0.9681991,0.7457975,0,0,0
7796.509,1,0.6542474,1.007267,-0.7079127,0,0,0.7964822,0.9676157,0.7465606,0,0,0
7796.52,1,0.6834189,1.00974,-0.7009966,0,0,0.8010498,0.9671482,0.7470875,0,0,0
7796.532,1,0.7121923,1.011207,-0.6954107,0,0,0.806444,0.9665815,0.7474487,0,0,0
7796.543,1,0.7407149,1.016321,-0.6819012,0,0,0.8115271,0.9664817,0.7474229,0,0,0
7796.553,1,0.7691817,1.019523,-0.6717501,0,0,0.8166373,0.9664671,0.7473595,0,0,0
7796.565,1,0.7957867,1.022325,-0.6580458,0,0,0.8229675,0.9665443,0.7468328,0,0,0
7796.576,1,0.8234197,1.024684,-0.6453536,0,0,0.8287954,0.9672418,0.7459486,0,0,0
7796.587,1,0.8493804,1.026654,-0.6301599,0,0,0.8354142,0.9679284,0.744958,0,0,0
7796.599,1,0.8764141,1.028013,-0.6163409,0,0,0.8444257,0.9677674,0.7438247,0,0,0
7796.609,1,0.903586,1.028583,-0.6032636,0,0,0.8510992,0.9686902,0.7425755,0,0,0
7796.62,1,0.9302691,1.027445,-0.5893624,0,0,0.8581011,0.9707149,0.7405211,0,0,0
7796.631,1,0.9529836,1.02815,-0.5713477,0,0,0.8653406,0.9731243,0.7380817,0,0,0
7796.644,1,0.9813619,1.026201,-0.5557914,0,0,0.8729972,0.9759537,0.7354759,0,0,0
7796.654,1,1.006094,1.02192,-0.5389965,0,0,0.8803496,0.9788419,0.7330782,0,0,0
7796.666,1,1.032113,1.018262,-0.5236866,0,0,0.8883008,0.9825883,0.7301553,0,0,0
7796.676,1,1.057718,1.013016,-0.5077004,0,0,0.8963181,0.9869171,0.7271962,0,0,0
7796.687,1,1.083333,1.007596,-0.4901249,0,0,0.9044186,0.9913471,0.7240236,0,0,0
7796.699,1,1.106517,1.003784,-0.4707582,0,0,0.912811,0.9965785,0.7208643,0,0,0
7796.709,1,1.131067,0.9997764,-0.4521983,0,0,0.9211399,1.002044,0.7178439,0,0,0
7796.721,1,1.152954,0.9972428,-0.4303024,0,0,0.9300853,1.008631,0.7147249,0,0,0
7796.732,1,1.172211,0.9956148,-0.4073358,0,0,0.9389678,1.015565,0.7116845,0,0,0
7796.743,1,1.189463,0.9953122,-0.3830702,0,0,0.9480247,1.023101,0.7086418,0,0,0
7796.754,1,1.21017,0.9935285,-0.3608866,0,0,0.9570674,1.03099,0.7060438,0,0,0
7796.767,1,1.221628,0.9967809,-0.3330491,0,0,0.9659052,1.039247,0.7033197,0,0,0
7796.776,1,1.235056,0.9996122,-0.3071487,0,0,0.9748179,1.047584,0.7007276,0,0,0
7796.788,1,1.243852,1.005015,-0.2786798,0,0,0.9836718,1.056345,0.6980323,0,0,0
7796.801,1,1.251078,1.010702,-0.2499821,0,0,0.9920782,1.065538,0.6953636,0,0,0
7796.811,1,1.2571,1.015836,-0.2216179,0,0,1.000394,1.074683,0.6924258,0,0,0
7796.821,1,1.262851,1.021058,-0.1929052,0,0,1.008137,1.084668,0.6894853,0,0,0
7796.833,1,1.267436,1.026776,-0.1638994,0,0,1.015438,1.094312,0.6864052,0,0,0
7796.844,1,1.268174,1.033028,-0.1338885,0,0,1.022764,1.103946,0.6829801,0,0,0
7796.854,1,1.270872,1.037662,-0.1045454,0,0,1.029501,1.113999,0.6789849,0,0,0
7796.866,1,1.271228,1.042668,-0.07461739,0,0,1.03596,1.124267,0.6747081,0,0,0
7796.877,1,1.271027,1.045762,-0.0444622,0,0,1.042469,1.134103,0.670614,0,0,0
7796.888,1,1.273086,1.048687,-0.01521802,0,0,1.048678,1.144222,0.6663578,0,0,0
7796.9,1,1.271438,1.051633,0.01439095,0,0,1.052971,1.154167,0.6612942,0,0,0
7796.911,1,1.266561,1.055649,0.04489684,0,0,1.058779,1.164055,0.6568723,0,0,0
7796.922,1,1.262677,1.058223,0.07438779,0,0,1.063183,1.173439,0.6518397,0,0,0
7796.934,1,1.259352,1.059961,0.1036572,0,0,1.065917,1.181535,0.6459839,0,0,0
7796.944,1,1.253213,1.063016,0.1334875,0,0,1.069592,1.189982,0.6407831,0,0,0
7796.956,1,1.246747,1.065878,0.1621144,0,0,1.072042,1.197375,0.6354561,0,0,0
7796.967,1,1.237705,1.068523,0.190454,0,0,1.073626,1.204014,0.6299598,0,0,0
7796.978,1,1.225295,1.072772,0.2180803,0,0,1.075021,1.20998,0.6244628,0,0,0
7796.989,1,1.21696,1.075874,0.2450902,0,0,1.076361,1.216419,0.618978,0,0,0
7797.001,1,1.203685,1.079125,0.2712715,0,0,1.076181,1.219419,0.6132259,0,0,0
7797.012,1,1.188257,1.082922,0.296663,0,0,1.074983,1.221667,0.6079593,0,0,0
7797.023,1,1.175287,1.085468,0.3214729,0,0,1.074731,1.223529,0.6017768,0,0,0
7797.035,1,1.159488,1.089134,0.3461418,0,0,1.073618,1.225696,0.5964146,0,0,0
7797.046,1,1.141454,1.092522,0.3690393,0,0,1.072643,1.225187,0.5909181,0,0,0
7797.056,1,1.125638,1.094141,0.3921216,0,0,1.071818,1.225654,0.5857618,0,0,0
7797.069,1,1.107172,1.095805,0.4145262,0,0,1.070005,1.224082,0.5811648,0,0,0
7797.078,1,1.089528,1.09593,0.4367154,0,0,1.067713,1.221995,0.5768843,0,0,0
7797.089,1,1.073116,1.096342,0.4588742,0,0,1.065641,1.220497,0.5722055,0,0,0
7797.101,1,1.05385,1.095736,0.4798863,0,0,1.062981,1.217638,0.5682564,0,0,0
7797.112,1,1.03702,1.094194,0.5010509,0,0,1.060783,1.213674,0.5645173,0,0,0
7797.123,1,1.018676,1.091638,0.519541,0,0,1.057799,1.208448,0.5616677,0,0,0
7797.134,1,0.9970098,1.09093,0.5374887,0,0,1.054168,1.202597,0.5588882,0,0,0
7797.145,1,0.9778135,1.089673,0.5548966,0,0,1.050526,1.197306,0.5565686,0,0,0
7797.156,1,0.9572302,1.088891,0.5693784,0,0,1.045018,1.188488,0.5554008,0,0,0
7797.168,1,0.9318933,1.090401,0.5816729,0,0,1.040711,1.181647,0.5540795,0,0,0
7797.18,1,0.9125631,1.091104,0.5908318,0,0,1.036288,1.17338,0.5540931,0,0,0
7797.19,1,0.8914976,1.094855,0.5815775,0,0,1.031654,1.167632,0.5550721,0,0,0
7797.202,1,0.8684432,1.096099,0.5817745,0,0,1.026619,1.160359,0.5563772,0,0,0
7797.212,1,0.8559559,1.092232,0.5803206,0,0,1.021822,1.151694,0.5583105,0,0,0
7797.224,1,0.8247393,1.098035,0.574764,0,0,1.016752,1.142866,0.5607951,0,0,0
7797.237,1,0.7989141,1.10353,0.5668855,0,0,1.011137,1.133507,0.5645797,0,0,0
7797.247,1,0.7679992,1.103934,0.5538473,0,0,1.002006,1.120898,0.5689955,0,0,0
7797.257,1,0.7637846,1.091081,0.547322,0,0,0.9917502,1.10847,0.5729761,0,0,0
7797.27,1,0.7413064,1.086752,0.5398772,0,0,0.9782537,1.093615,0.576664,0,0,0
7797.279,1,0.7209095,1.078964,0.5382578,0,0,0.9648023,1.080416,0.5794594,0,0,0
7797.291,1,0.7161416,1.072686,0.5319927,0,0,0.9462466,1.06786,0.5821886,0,0,0
7797.303,1,0.6975948,1.066105,0.5252163,0,0,0.9304779,1.056993,0.5848708,0,0,0
7797.313,1,0.6860449,1.053374,0.5276155,0,0,0.914511,1.047919,0.5879114,0,0,0
7797.324,1,0.6790811,1.049696,0.5242505,0,0,0.8988357,1.040656,0.5905099,0,0,0
7797.335,1,0.659218,1.04315,0.5274947,0,0,0.8834338,1.034461,0.5920985,0,0,0
7797.347,1,0.6385496,1.035653,0.5306385,0,0,0.8673584,1.031265,0.5930274,0,0,0
7797.358,1,0.6226016,1.037005,0.5339334,0,0,0.8533236,1.029375,0.5921035,0,0,0
7797.369,1,0.6063966,1.031777,0.5353527,0,0,0.8402961,1.02705,0.5910389,0,0,0
7797.38,1,0.6150531,1.016574,0.5499327,0,0,0.8273689,1.026057,0.5884335,0,0,0
7797.391,1,0.6108518,1.013186,0.5557718,0,0,0.8139002,1.024787,0.5870655,0,0,0
7797.402,1,0.6005315,1.004959,0.5606592,0,0,0.7991675,1.024086,0.5853875,0,0,0
7797.414,1,0.6043451,0.986321,0.5733533,0,0,0.7859231,1.022648,0.5854414,0,0,0
7797.425,1,0.5496218,1.019286,0.5794611,0,0,0.7723694,1.020788,0.5851939,0,0,0
7797.436,1,0.5395623,1.01752,0.5873625,0,0,0.7591717,1.018825,0.5847101,0,0,0
7797.448,1,0.5437398,1.008367,0.5899782,0,0,0.7467551,1.01762,0.5841198,0,0,0
7797.46,1,0.5301263,1.01134,0.5937114,0,0,0.7350176,1.015531,0.5827699,0,0,0
7797.47,1,0.5237235,1.008305,0.5991778,0,0,0.7244345,1.013807,0.5816259,0,0,0
7797.48,1,0.543735,0.9933485,0.5961938,0,0,0.7141322,1.01222,0.5809863,0,0,0
7797.492,1,0.532468,0.9983048,0.5965865,0,0,0.704133,1.010738,0.5802844,0,0,0
7797.503,1,0.5326497,1.00041,0.5956724,0,0,0.6934382,1.010258,0.5807877,0,0,0
7797.514,1,0.544613,0.9943448,0.5922711,0,0,0.6830361,1.011044,0.5820313,0,0,0
7797.525,1,0.5402895,1.000715,0.5888755,0,0,0.6741655,1.011987,0.583344,0,0,0
7797.537,1,0.5377741,1.003994,0.5844018,0,0,0.6657664,1.012718,0.5845854,0,0,0
7797.549,1,0.5581052,0.9919155,0.5781085,0,0,0.6604985,1.014369,0.5865402,0,0,0
7797.559,1,0.5502946,1.00136,0.5715041,0,0,0.6541513,1.015222,0.587939,0,0,0
7797.57,1,0.5425565,1.007886,0.5673933,0,0,0.6498325,1.015873,0.589236,0,0,0
7797.582,1,0.541705,1.000745,0.5684724,0,0,0.6481243,1.018472,0.589534,0,0,0
7797.592,1,0.5363296,0.9966167,0.5732701,0,0,0.6461527,1.02151,0.5895677,0,0,0
7797.604,1,0.5254117,0.997795,0.5748329,0,0,0.6456263,1.025296,0.5891509,0,0,0
7797.615,1,0.5614488,0.9746319,0.5700407,0,0,0.6453772,1.02714,0.5889881,0,0,0
7797.626,1,0.5816165,0.965783,0.5723579,0,0,0.6450047,1.028182,0.5897505,0,0,0
7797.637,1,0.5781019,0.9658396,0.574085,0,0,0.6447152,1.028583,0.5902531,0,0,0
7797.648,1,0.5800841,0.9635687,0.5743685,0,0,0.6458007,1.02847,0.5902994,0,0,0
7797.66,1,0.5849894,0.9607668,0.5791426,0,0,0.6470132,1.02931,0.5906353,0,0,0
7797.671,1,0.5828558,0.9608434,0.5836565,0,0,0.6484135,1.030707,0.5905681,0,0,0
7797.682,1,0.5792571,0.9638611,0.5885098,0,0,0.6513635,1.031725,0.5906982,0,0,0
7797.693,1,0.5740012,0.9646789,0.5918422,0,0,0.6532074,1.033578,0.5906639,0,0,0
7797.704,1,0.5748346,0.9685167,0.5966036,0,0,0.6577478,1.034272,0.5903604,0,0,0
7797.715,1,0.5791969,0.9712908,0.6003287,0,0,0.6628224,1.034141,0.5907998,0,0,0
7797.727,1,0.5628426,0.980408,0.6026642,0,0,0.6663266,1.03515,0.5916688,0,0,0
7797.738,1,0.56362,0.9844985,0.6056528,0,0,0.6710663,1.035169,0.5925951,0,0,0
7797.75,1,0.5603791,0.9912143,0.6062491,0,0,0.6759714,1.03456,0.5939164,0,0,0
7797.76,1,0.5559663,0.9939445,0.6079443,0,0,0.6807022,1.033391,0.5951591,0,0,0
7797.771,1,0.560434,0.9933964,0.6092656,0,0,0.6850522,1.031143,0.5961747,0,0,0
7797.782,1,0.5637767,0.9950016,0.6096356,0,0,0.6895738,1.027751,0.5967982,0,0,0
7797.793,1,0.5736597,0.9945045,0.6101213,0,0,0.6942875,1.024185,0.597028,0,0,0
7797.805,1,0.5822147,0.9949706,0.6109269,0,0,0.7008189,1.02108,0.5973356,0,0,0
7797.816,1,0.592863,0.9943439,0.6121976,0,0,0.7070043,1.018278,0.5988805,0,0,0
7797.829,1,0.6002141,0.993789,0.6145158,0,0,0.7126217,1.015663,0.6004446,0,0,0
7797.838,1,0.6112969,0.994051,0.6162627,0,0,0.7189239,1.012795,0.6019046,0,0,0
7797.849,1,0.6217471,0.993888,0.6165495,0,0,0.725489,1.00951,0.6029286,0,0,0
7797.861,1,0.6304697,0.9911964,0.6182921,0,0,0.7318664,1.005921,0.6049538,0,0,0
7797.872,1,0.6417716,0.9850849,0.619185,0,0,0.7394993,1.001692,0.6068103,0,0,0
7797.883,1,0.6346933,0.9849896,0.6146407,0,0,0.7488252,0.9974438,0.6095829,0,0,0
7797.895,1,0.6359276,0.9817909,0.6161985,0,0,0.7577406,0.993484,0.6121984,0,0,0
7797.905,1,0.6420527,0.9826806,0.6178026,0,0,0.7654878,0.9897729,0.6163275,0,0,0
7797.917,1,0.6366381,0.9895613,0.6172109,0,0,0.7736223,0.9864731,0.6193514,0,0,0
7797.928,1,0.6442313,0.9900645,0.6200264,0,0,0.7824883,0.9835801,0.6225181,0,0,0
7797.939,1,0.6510292,0.9911867,0.6222835,0,0,0.792347,0.9811902,0.6263921,0,0,0
7797.95,1,0.6595149,0.9929396,0.6244307,0,0,0.8022587,0.9788818,0.6300645,0,0,0
7797.961,1,0.6706036,0.9939913,0.6267533,0,0,0.8128061,0.977669,0.6349394,0,0,0
7797.972,1,0.6785682,0.9956677,0.6285639,0,0,0.8234816,0.9775121,0.6399539,0,0,0
7797.984,1,0.687009,0.9995148,0.6275966,0,0,0.8345035,0.9783574,0.6449931,0,0,0
7797.994,1,0.7069309,0.9968693,0.6285555,0,0,0.8456856,0.9792979,0.6497788,0,0,0
7798.006,1,0.7173938,0.9991926,0.6292336,0,0,0.8584176,0.9824289,0.6542976,0,0,0
7798.017,1,0.7314701,1.002553,0.628613,0,0,0.8707187,0.9843056,0.6585414,0,0,0
7798.028,1,0.7499247,1.00296,0.6296563,0,0,0.883527,0.9867091,0.6626749,0,0,0
7798.766,2,0.4274526,0.9333344,0.4847307,0,0,0.6903374,0.9410099,0.70067,0,0,0
7798.776,2,0.3963037,0.9439297,0.4632149,0,0,0.6836466,0.9425974,0.7043626,0,0,0
7798.788,2,0.3580904,0.9557559,0.4429402,0,0,0.6791079,0.9438866,0.7076315,0,0,0
7798.799,2,0.3253874,0.9624015,0.4228981,0,0,0.6744597,0.9454591,0.7102146,0,0,0
7798.81,2,0.2946988,0.9699545,0.4017165,0,0,0.6740581,0.9462827,0.7117447,0,0,0
7798.821,2,0.2582853,0.9775215,0.380481,0,0,0.6751361,0.9470065,0.713155,0,0,0
7798.833,2,0.2315705,0.9812576,0.3602061,0,0,0.6775161,0.9479102,0.7142206,0,0,0
7798.844,2,0.2010689,0.9866202,0.3395567,0,0,0.6802256,0.9482945,0.7152231,0,0,0
7798.854,2,0.1693844,0.9951025,0.3150036,0,0,0.6837485,0.9484248,0.71591,0,0,0
7798.866,2,0.1393865,0.9994006,0.2929096,0,0,0.6867594,0.9489614,0.716524,0,0,0
7798.877,2,0.1100502,1.003712,0.2687838,0,0,0.6911636,0.94874,0.7170259,0,0,0
7798.888,2,0.08196223,1.012063,0.2400608,0,0,0.6961793,0.9482735,0.7168868,0,0,0
7798.899,2,0.05503058,1.017887,0.2140386,0,0,0.7015513,0.9477525,0.7166079,0,0,0
7798.912,2,0.03241527,1.027275,0.1840937,0,0,0.7063055,0.946831,0.7168155,0,0,0
7798.923,2,0.01244318,1.037666,0.1549618,0,0,0.7119696,0.9446808,0.716352,0,0,0
7798.935,2,-0.003244877,1.049863,0.1233304,0,0,0.716872,0.9432774,0.7161021,0,0,0
7798.944,2,-0.01936579,1.060776,0.09327292,0,0,0.7217909,0.9410628,0.7158284,0,0,0
7798.955,2,-0.03155184,1.074107,0.06440377,0,0,0.7266799,0.9389721,0.715186,0,0,0
7798.967,2,-0.0377593,1.090464,0.03353024,0,0,0.7315317,0.9369787,0.7144455,0,0,0
7798.979,2,-0.03033948,1.093679,0.004777908,0,0,0.7362665,0.9350812,0.7140388,0,0,0
7798.989,2,-0.03613162,1.107152,-0.02456927,0,0,0.7409983,0.9332824,0.7133775,0,0,0
7799,2,-0.04203951,1.117177,-0.05437541,0,0,0.7455788,0.9318593,0.7129438,0,0,0
7799.011,2,-0.04765892,1.129223,-0.08328247,0,0,0.7498155,0.930775,0.7130113,0,0,0
7799.022,2,-0.0542618,1.139809,-0.1144934,0,0,0.7536973,0.9301335,0.7132345,0,0,0
7799.034,2,-0.05968225,1.148224,-0.1441569,0,0,0.7575539,0.9295751,0.7133859,0,0,0
7799.044,2,-0.06463265,1.156447,-0.1753242,0,0,0.7608757,0.929751,0.7137278,0,0,0
7799.057,2,-0.06807566,1.160198,-0.2055571,0,0,0.7643337,0.9300938,0.7141832,0,0,0
7799.067,2,-0.07334507,1.166284,-0.2350898,0,0,0.7678586,0.9304115,0.7146423,0,0,0
7799.078,2,-0.07608247,1.171008,-0.2645957,0,0,0.7713341,0.9305691,0.7158087,0,0,0
7799.089,2,-0.07611394,1.174598,-0.2942426,0,0,0.7751405,0.9306408,0.7164922,0,0,0
7799.101,2,-0.07484829,1.179483,-0.3234401,0,0,0.7788704,0.9306129,0.7171642,0,0,0
7799.112,2,-0.07170928,1.186049,-0.3514571,0,0,0.7825755,0.9304883,0.7184147,0,0,0
7799.123,2,-0.06036568,1.190634,-0.3799059,0,0,0.78639,0.9302716,0.7194662,0,0,0
7799.135,2,-0.04840779,1.198654,-0.4051149,0,0,0.7905167,0.9300624,0.7205154,0,0,0
7799.145,2,-0.03143907,1.209834,-0.4270389,0,0,0.794405,0.9299077,0.7218071,0,0,0
7799.156,2,-0.01374125,1.217549,-0.448859,0,0,0.7990259,0.9292859,0.723224,0,0,0
7799.169,2,0.00150764,1.224978,-0.4706326,0,0,0.8028905,0.9292991,0.7246364,0,0,0
7799.178,2,0.02307105,1.231273,-0.4922774,0,0,0.8066807,0.9293302,0.7262819,0,0,0
7799.19,2,0.03905797,1.241732,-0.5088599,0,0,0.8108924,0.9294274,0.7278314,0,0,0
7799.202,2,0.06108427,1.248704,-0.5263731,0,0,0.8148685,0.9294986,0.7293011,0,0,0
7799.212,2,0.08631468,1.251323,-0.5477579,0,0,0.8183874,0.9296774,0.7310863,0,0,0
7799.224,2,0.1021489,1.258861,-0.5623486,0,0,0.8225503,0.9295534,0.7327257,0,0,0
7799.236,2,0.1219838,1.262238,-0.5809689,0,0,0.8266007,0.9293009,0.7344049,0,0,0
7799.247,2,0.1456175,1.262099,-0.6006849,0,0,0.8303516,0.9291013,0.7362251,0,0,0
7799.256,2,0.1668363,1.261244,-0.6176975,0,0,0.8343481,0.9284778,0.7380548,0,0,0
7799.269,2,0.187464,1.261308,-0.6358564,0,0,0.8383664,0.9279602,0.7399335,0,0,0
7799.278,2,0.2104706,1.257421,-0.6543853,0,0,0.8421267,0.9274997,0.7418716,0,0,0
7799.29,2,0.2317067,1.252706,-0.6724417,0,0,0.84645,0.9267983,0.7438191,0,0,0
7799.301,2,0.252862,1.247902,-0.6900234,0,0,0.8503196,0.9262139,0.7458506,0,0,0
7799.313,2,0.2745352,1.242729,-0.7073967,0,0,0.8538096,0.9258201,0.7478685,0,0,0
7799.323,2,0.2975458,1.234612,-0.7246869,0,0,0.8573978,0.9252213,0.7500449,0,0,0
7799.334,2,0.319752,1.226786,-0.7409627,0,0,0.861334,0.9245604,0.7521857,0,0,0
7799.346,2,0.3421325,1.218518,-0.757695,0,0,0.8644428,0.9242449,0.7544315,0,0,0
7799.356,2,0.3657404,1.207182,-0.7738564,0,0,0.8680292,0.9237599,0.7565701,0,0,0
7799.369,2,0.3891098,1.19668,-0.7873278,0,0,0.8713701,0.9234773,0.7586503,0,0,0
7799.38,2,0.413336,1.187122,-0.7999485,0,0,0.8731562,0.9240221,0.7607733,0,0,0
7799.39,2,0.4413183,1.177285,-0.8063617,0,0,0.8763581,0.9239075,0.7627798,0,0,0
7799.402,2,0.4671949,1.168445,-0.8132756,0,0,0.8789424,0.9240935,0.7647934,0,0,0
7799.413,2,0.4957235,1.160685,-0.8167684,0,0,0.8820575,0.9240339,0.7667394,0,0,0
7799.424,2,0.5298383,1.150877,-0.8173709,0,0,0.8850965,0.9241554,0.7687402,0,0,0
7799.436,2,0.5608478,1.146177,-0.8090823,0,0,0.8878411,0.9242796,0.7706412,0,0,0
7799.446,2,0.5917634,1.138332,-0.8072543,0,0,0.8909597,0.9241718,0.7723935,0,0,0
7801.27,3,0.05642581,0.9785986,-0.05133963,0,0,0.6861444,1.080293,0.6904886,0,0,0
7801.28,3,0.05921113,0.9807125,-0.08932853,0,0,0.6898304,1.078527,0.6903498,0,0,0
7801.29,3,0.061553,0.9890774,-0.1235843,0,0,0.6940635,1.076191,0.6901531,0,0,0
7801.302,3,0.05875683,0.9952719,-0.1572676,0,0,0.6977149,1.073884,0.6903474,0,0,0
7801.313,3,0.06384981,0.9963177,-0.1923132,0,0,0.7017332,1.072329,0.690794,0,0,0
7801.324,3,0.06886363,1.000175,-0.2253976,0,0,0.7056422,1.071,0.6917598,0,0,0
7801.335,3,0.06753898,1.006081,-0.2572002,0,0,0.7088004,1.06975,0.69253,0,0,0
7801.345,3,0.07610381,1.007989,-0.291302,0,0,0.7126372,1.06882,0.6934162,0,0,0
7801.356,3,0.08410668,1.012925,-0.3248041,0,0,0.7162911,1.067871,0.694469,0,0,0
7801.369,3,0.09039652,1.019039,-0.3573589,0,0,0.7203925,1.066746,0.6954006,0,0,0
7801.379,3,0.0995822,1.02191,-0.3915844,0,0,0.7244203,1.065639,0.6958892,0,0,0
7801.39,3,0.108902,1.021731,-0.42536,0,0,0.7284282,1.064523,0.6966543,0,0,0
7801.401,3,0.1201375,1.027623,-0.4553049,0,0,0.7330415,1.063357,0.6974045,0,0,0
7801.413,3,0.1375066,1.030341,-0.483865,0,0,0.7378131,1.062129,0.6983012,0,0,0
7801.424,3,0.1527903,1.032078,-0.5144854,0,0,0.7427419,1.060826,0.6992049,0,0,0
7801.436,3,0.1706244,1.041145,-0.5401525,0,0,0.7475708,1.059571,0.7001481,0,0,0
7801.447,3,0.192765,1.049997,-0.5622144,0,0,0.752539,1.058245,0.701051,0,0,0
7801.457,3,0.2167574,1.06009,-0.5840814,0,0,0.7580204,1.056761,0.7021898,0,0,0
7801.469,3,0.2418062,1.071826,-0.6035457,0,0,0.7628303,1.055483,0.7033027,0,0,0
7801.479,3,0.2663759,1.081106,-0.621623,0,0,0.7674336,1.054343,0.7042385,0,0,0
7801.49,3,0.2897747,1.09007,-0.6395152,0,0,0.772324,1.052994,0.7055895,0,0,0
7801.503,3,0.3140615,1.099398,-0.655004,0,0,0.7775254,1.051473,0.7069633,0,0,0
7801.513,3,0.3373231,1.10911,-0.669409,0,0,0.7826583,1.050088,0.7079539,0,0,0
7801.524,3,0.3637109,1.118232,-0.6845815,0,0,0.7879552,1.048664,0.7095447,0,0,0
7801.536,3,0.3891509,1.128084,-0.6975768,0,0,0.7929814,1.047309,0.711062,0,0,0
7801.547,3,0.4191716,1.137679,-0.71066,0,0,0.7981798,1.045909,0.7126993,0,0,0
7801.558,3,0.4459933,1.145592,-0.7233608,0,0,0.8030857,1.044646,0.7142507,0,0,0
7801.575,3,0.4748309,1.152902,-0.7333341,0,0,0.8082938,1.043345,0.7158809,0,0,0
7801.58,3,0.5051012,1.159091,-0.7444811,0,0,0.8135478,1.042057,0.7174497,0,0,0
7801.591,3,0.5329814,1.161737,-0.75579,0,0,0.8189427,1.040702,0.7192327,0,0,0
7801.603,3,0.561609,1.165704,-0.7644131,0,0,0.8242298,1.03947,0.7210698,0,0,0
7801.613,3,0.5912959,1.16901,-0.7733622,0,0,0.8297821,1.038247,0.7231218,0,0,0
7803.927,4,0.3129272,1.022005,0.5500033,0,0,0.6110812,1.011532,0.731383,0,0,0
7803.938,4,0.2872795,1.027722,0.5262036,0,0,0.6066945,1.01274,0.7336359,0,0,0
7803.949,4,0.2618728,1.028456,0.5017211,0,0,0.6100395,1.015779,0.7353405,0,0,0
7803.959,4,0.2429616,1.030454,0.4813805,0,0,0.6098217,1.018362,0.7367197,0,0,0
7803.971,4,0.2240436,1.028924,0.4596536,0,0,0.6137753,1.021276,0.7375597,0,0,0
7803.981,4,0.2019225,1.028744,0.4346714,0,0,0.6188876,1.023177,0.738144,0,0,0
7803.993,4,0.1803732,1.030431,0.4138389,0,0,0.6245878,1.023376,0.7383331,0,0,0
7804.004,4,0.1608214,1.029888,0.3902256,0,0,0.629429,1.023463,0.7386581,0,0,0
7804.015,4,0.138725,1.031064,0.3636794,0,0,0.6373591,1.02129,0.738493,0,0,0
