Time,Trial Number,Ball X,Ball Y,Ball Z,COP X,COP Y,Wrist X,Wrist Y,Wrist Z,Arm X,Arm Y,Arm Z
33.1841,1,-0.1106673,0.9821181,0.3106276,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.19514,1,-0.1107484,0.9821037,0.3105834,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.20695,1,-0.1105272,0.9818985,0.3104762,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.21724,1,-0.1107582,0.9820402,0.3104824,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.22849,1,-0.1108589,0.9820735,0.3104436,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.23965,1,-0.1106404,0.9818527,0.3103499,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.25119,1,-0.1108003,0.9819711,0.3103163,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.26188,1,-0.110882,0.9819124,0.3102134,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.2735,1,-0.110617,0.9816357,0.3101372,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.2846,1,-0.1107327,0.9817426,0.3100194,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.29559,1,-0.1107868,0.9817338,0.3098965,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.30738,1,-0.1106261,0.9815761,0.3097186,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.31797,1,-0.1108963,0.9817927,0.3097478,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.32894,1,-0.1108558,0.9818724,0.3097212,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.34037,1,-0.1104904,0.9817455,0.3096249,0,0,-0.724416,1.55144,0.1056772,0,0,0
33.35136,1,-0.1105996,0.9820985,0.3097517,0,0,-0.724416,1.55144,0.1056772,0,0,0
