Time,Ball X,Ball Y,Ball Z
106.8013,1.443957,0.8573245,-0.2228464
106.8132,1.448408,0.8597022,-0.2231239
106.8238,1.453353,0.8613473,-0.2234156
106.8344,1.458122,0.8649195,-0.2242746
106.8459,1.463642,0.867555,-0.2246636
106.8572,1.468972,0.8700846,-0.2252895
106.9186,1.474177,0.8739786,-0.2262806
106.924,1.503009,0.8957245,-0.2320359
106.9352,1.508986,0.9003736,-0.2324917
106.9467,1.515156,0.905046,-0.2330326
106.9582,1.520969,0.9098175,-0.2329899
106.9689,1.526924,0.9143637,-0.2331368
106.9802,1.532797,0.9186212,-0.2327503
106.9912,1.538478,0.9228182,-0.2321405
107.0025,1.5443,0.9270846,-0.2313558
107.0136,1.549554,0.9312294,-0.2301168
107.0248,1.554744,0.9354703,-0.229025
107.0358,1.560307,0.9395932,-0.2276744
107.047,1.565248,0.9436545,-0.2264762
107.0583,1.570043,0.9476655,-0.2251967
107.0696,1.574898,0.9516344,-0.2238711
107.0806,1.579055,0.9555135,-0.2226688
107.0921,1.583366,0.9594117,-0.221512
107.1037,1.587243,0.9633212,-0.2201737
107.114,1.590772,0.9672153,-0.218989
107.1252,1.594029,0.9712462,-0.2178836
107.1365,1.597319,0.9752891,-0.2167313
107.1476,1.600173,0.9798054,-0.2155049
107.1585,1.603906,0.9833997,-0.2147652
107.17,1.606204,0.9876417,-0.213461
107.1808,1.608113,0.9919089,-0.2119833
107.1935,1.610024,0.996176,-0.2104961
107.2037,1.611704,1.000503,-0.2088133
107.2148,1.612635,1.004745,-0.2068207
107.2256,1.614339,1.008529,-0.2050614
107.2373,1.61608,1.012323,-0.2033414
107.2479,1.61801,1.015912,-0.2016947
107.2591,1.619922,1.018914,-0.1999687
107.2705,1.622361,1.02191,-0.1985403
107.2816,1.625352,1.024372,-0.1970854
107.2929,1.628224,1.026686,-0.195438
107.3042,1.631481,1.028688,-0.1940358
107.3152,1.634696,1.030223,-0.1924527
107.3262,1.638128,1.03113,-0.1911217
107.3372,1.641483,1.032301,-0.1893364
107.3485,1.644535,1.033535,-0.1876456
107.3596,1.647574,1.034377,-0.1858236
107.3715,1.65063,1.035422,-0.1838466
107.3822,1.653178,1.036796,-0.1820096
107.3931,1.655714,1.038155,-0.180184
107.4047,1.657795,1.039987,-0.1785506
107.4162,1.659909,1.041772,-0.1769625
107.4267,1.661653,1.043891,-0.1754937
107.4378,1.663441,1.046121,-0.1740282
107.4488,1.665004,1.048641,-0.1726621
107.4602,1.66667,1.051175,-0.1711453
107.4718,1.668111,1.054,-0.1697919
107.4835,1.669505,1.056895,-0.1684855
107.4938,1.670915,1.05971,-0.167172
107.505,1.672195,1.062558,-0.1659939
107.5158,1.673483,1.065416,-0.1649265
107.5272,1.674756,1.068253,-0.1638499
107.5385,1.675851,1.071011,-0.1631268
107.5497,1.677034,1.073677,-0.16229
107.5606,1.678124,1.076242,-0.1618102
107.5722,1.679171,1.078652,-0.1612879
107.5831,1.68042,1.081266,-0.1609156
107.5947,1.681706,1.083989,-0.1607517
107.6058,1.683174,1.086761,-0.1604179
107.6165,1.684665,1.08958,-0.1600783
107.6278,1.686231,1.092466,-0.1598319
107.6389,1.687834,1.0953,-0.1596431
107.6501,1.689413,1.098078,-0.1594552
107.6613,1.691018,1.100909,-0.1593481
107.6727,1.692772,1.103964,-0.159287
107.6834,1.69464,1.107192,-0.1591618
107.6968,1.69665,1.110554,-0.158872
107.7064,1.698645,1.113929,-0.1583933
107.7172,1.703786,1.116248,-0.1586695
107.7284,1.706004,1.119404,-0.1580771
107.7398,1.708308,1.122454,-0.1577049
107.7507,1.710544,1.125198,-0.1576339
107.7619,1.712647,1.12794,-0.1575534
107.7731,1.714702,1.130348,-0.1574439
107.7842,1.716675,1.132601,-0.1571958
107.7954,1.718557,1.134665,-0.1569132
107.815,1.720288,1.136543,-0.1568493
107.8192,1.722107,1.138774,-0.1566415
107.8288,1.723714,1.140438,-0.1567154
107.8398,1.725107,1.141732,-0.1569043
107.851,1.726538,1.143048,-0.1572765
107.8622,1.72784,1.144222,-0.1576833
107.8735,1.728893,1.144861,-0.1584365
107.8848,1.730086,1.145939,-0.1590209
107.8959,1.73094,1.146593,-0.1597929
107.9072,1.731665,1.147114,-0.1603554
107.9181,1.732484,1.147792,-0.1610206
107.9293,1.733009,1.148099,-0.1618798
107.9403,1.733487,1.148335,-0.1627083
107.9518,1.733972,1.148555,-0.1636382
107.9628,1.734417,1.148799,-0.1646388
107.974,1.734797,1.148992,-0.1657025
107.985,1.735165,1.149297,-0.1668055
107.9962,1.735503,1.149784,-0.1680191
108.0074,1.735876,1.15044,-0.1691794
108.0186,1.736315,1.151193,-0.1703604
108.0299,1.736632,1.152145,-0.1718355
108.0411,1.737015,1.15321,-0.1731063
108.0523,1.737404,1.154365,-0.1743482
108.0631,1.737668,1.155548,-0.1758071
108.0747,1.738074,1.156796,-0.1769992
108.0856,1.73842,1.157895,-0.178162
108.0969,1.738742,1.159022,-0.1792885
108.1079,1.739271,1.160385,-0.180424
108.1193,1.739622,1.161522,-0.1815025
108.1304,1.739963,1.162651,-0.1825101
108.1416,1.740519,1.163978,-0.183405
108.1527,1.740865,1.165091,-0.1843656
108.1639,1.741112,1.165907,-0.1849669
108.1752,1.741444,1.166953,-0.1858884
108.1863,1.741774,1.167996,-0.1868081
108.1973,1.742105,1.169039,-0.1877276
108.2095,1.743522,1.167761,-0.1883112
108.2197,1.74427,1.167796,-0.1890011
108.2311,1.744467,1.168722,-0.1896213
108.2757,1.74621,1.169141,-0.1903812
108.2869,1.749635,1.168937,-0.1921617
108.2981,1.750432,1.168919,-0.1925441
108.3091,1.751116,1.168828,-0.1929506
108.3208,1.751651,1.168654,-0.1930052
108.3321,1.752279,1.168833,-0.1931212
108.3427,1.752743,1.168707,-0.1933124
108.3542,1.753387,1.168656,-0.1935514
111.9057,1.462884,0.8796409,-0.3538343
111.9167,1.432425,0.8592796,-0.3684922
111.9277,1.400033,0.8403875,-0.3823129
111.9388,1.365797,0.8230095,-0.3957423
111.9499,1.332976,0.8059125,-0.4090544
111.9614,1.295919,0.7931809,-0.4201688
111.9727,1.257198,0.7821062,-0.4303914
111.9834,1.216112,0.7737186,-0.4396447
111.9947,1.175326,0.7679535,-0.4482293
112.0058,1.134838,0.7610135,-0.456324
112.0169,1.092991,0.7583563,-0.4625322
112.0284,1.050656,0.7569313,-0.4678831
112.04,1.008964,0.7549073,-0.4737732
112.0506,0.9673811,0.753358,-0.4781605
112.0617,0.9245158,0.7564144,-0.4801766
112.073,0.8821641,0.7583179,-0.4823605
112.084,0.84034,0.7603842,-0.4850397
112.095,0.7986676,0.7666843,-0.4846402
112.1062,0.757476,0.7709707,-0.4852844
112.1177,0.7162668,0.7783433,-0.4843723
112.1288,0.6763309,0.7881715,-0.4815024
112.1399,0.636511,0.7976384,-0.4791615
112.1511,0.5982245,0.813365,-0.473214
112.163,0.5603136,0.8268952,-0.4686502
112.1733,0.5243975,0.8429854,-0.4611501
112.1845,0.4898535,0.8617289,-0.4531695
112.1958,0.455705,0.8795214,-0.4456149
112.2068,0.4259728,0.9013473,-0.4344101
112.2178,0.3949457,0.9215567,-0.4250609
112.2291,0.3666993,0.9432094,-0.4133642
112.2406,0.3400327,0.9653296,-0.4016459
112.2517,0.3130666,0.9866714,-0.3904291
112.264,0.2903603,1.00873,-0.3767598
112.2741,0.2659751,1.030081,-0.3645471
112.285,0.2442259,1.051086,-0.3515577
112.2961,0.2237427,1.072424,-0.3380258
112.3073,0.2043358,1.092623,-0.3244742
112.3186,0.1864346,1.112419,-0.3106003
112.3298,0.1681792,1.132344,-0.2968638
112.3409,0.1524763,1.15093,-0.2820178
112.3523,0.1388999,1.169662,-0.2675234
112.3632,0.1265948,1.187959,-0.2526858
112.3745,0.1142958,1.206256,-0.2381699
112.3855,0.1039178,1.22431,-0.2234831
112.3969,0.09877002,1.241102,-0.2080129
112.4079,0.09342217,1.257432,-0.1924752
112.419,0.08788884,1.27374,-0.1774857
112.4303,0.08562815,1.289046,-0.1621151
112.4413,0.08456779,1.303172,-0.1467842
112.4524,0.08504891,1.316585,-0.1316522
112.4637,0.08463156,1.330269,-0.1164178
112.475,0.08665931,1.341671,-0.1013075
112.4861,0.0895704,1.351938,-0.08647287
112.4975,0.09221399,1.361495,-0.07134402
112.5082,0.09522557,1.369394,-0.05655539
112.5195,0.09853637,1.376069,-0.0418998
112.5307,0.1010612,1.3833,-0.02688056
112.5422,0.1040794,1.38747,-0.01218915
112.5531,0.1071872,1.390465,0.002449393
112.5642,0.1103084,1.394193,0.01724219
112.5753,0.1145704,1.394975,0.03185809
112.5869,0.1185056,1.394519,0.04632741
112.5978,0.1225111,1.39319,0.06082451
112.6089,0.1272455,1.390485,0.075091
112.6202,0.1319726,1.386555,0.08926052
112.6314,0.1365741,1.383028,0.1036255
112.6426,0.1417564,1.376811,0.1176014
112.6539,0.1469752,1.369601,0.1315731
112.6647,0.1525972,1.361015,0.1455898
112.6758,0.1587009,1.351474,0.1591712
112.6875,0.1646389,1.342035,0.1728034
112.6983,0.1717504,1.329041,0.1862713
112.7097,0.1786551,1.317415,0.1994742
112.7211,0.1861399,1.303455,0.2123578
112.7321,0.1934773,1.289771,0.2257171
112.7431,0.2020165,1.273793,0.238071
112.7596,0.2116101,1.257272,0.2499405
112.7689,0.2224964,1.239815,0.2612884
112.7766,0.2346686,1.221706,0.271642
112.7879,0.2481724,1.203019,0.2811272
112.7988,0.2615731,1.184919,0.2909266
112.81,0.2781913,1.165929,0.2983475
112.822,0.2961162,1.146224,0.3048272
112.8325,0.3138567,1.126859,0.3118931
112.8438,0.3363994,1.106264,0.3151377
112.855,0.3567764,1.086409,0.3197258
112.8663,0.3800446,1.065683,0.3226827
112.8772,0.4043607,1.045047,0.3241733
112.8884,0.4294351,1.024362,0.3246976
112.8992,0.4543804,1.003807,0.3256521
112.9106,0.4828831,0.983163,0.3231294
112.9219,0.5096184,0.9625969,0.3217386
112.9328,0.5386618,0.9421471,0.3186542
112.9438,0.5687288,0.922325,0.3141219
112.9553,0.5982538,0.9025115,0.3097327
112.9666,0.6299177,0.8833921,0.3031827
112.9775,0.6625615,0.865283,0.2950368
112.9891,0.6960405,0.8478122,0.2856069
112.9998,0.7289943,0.8307954,0.276504
113.011,0.7646629,0.8162988,0.2630686
113.0226,0.7991873,0.8013612,0.2511132
113.0333,0.8338579,0.7879475,0.238236
113.0445,0.8705033,0.7780285,0.2208747
113.0558,0.9065102,0.768981,0.2040266
113.0669,0.9421738,0.7597895,0.1870307
113.0781,0.9778968,0.7536473,0.167865
113.0892,1.013687,0.7493042,0.1475987
113.1006,1.049039,0.746737,0.1261716
113.1124,1.083848,0.7439246,0.105444
113.1225,1.118091,0.7450621,0.08322918
113.1334,1.151933,0.7471333,0.0593068
113.1451,1.185056,0.7497218,0.03566504
113.1558,1.217793,0.7526332,0.01259512
113.1668,1.248878,0.7603137,-0.01336181
113.178,1.280088,0.7653656,-0.0374915
113.1893,1.309745,0.7737968,-0.06248558
113.2006,1.339241,0.7822497,-0.0879401
113.2117,1.365148,0.7947339,-0.113856
113.2232,1.392034,0.806169,-0.1390493
113.2339,1.416368,0.8204405,-0.1654609
113.245,1.438985,0.8355803,-0.1910424
113.2561,1.461672,0.8510016,-0.2164389
113.2675,1.481411,0.8690677,-0.2427469
113.2787,1.499502,0.8875809,-0.2679601
113.2896,1.516028,0.9070365,-0.2929182
113.3011,1.532942,0.925866,-0.3178865
113.3129,1.544845,0.9469647,-0.3418113
113.3241,1.558859,0.9661877,-0.3659995
113.3344,1.568062,0.9873402,-0.3891077
113.3457,1.579135,1.007192,-0.4122623
113.3568,1.58713,1.027358,-0.4338614
113.3678,1.590659,1.04738,-0.449335
113.3792,1.596337,1.065349,-0.4649589
113.3904,1.599249,1.081973,-0.4777573
113.4015,1.59982,1.097103,-0.4898258
113.4125,1.594533,1.115321,-0.4994637
113.4238,1.590812,1.131096,-0.5086604
113.435,1.592067,1.13396,-0.513178
113.4463,1.597438,1.134662,-0.5208408
113.4573,1.599689,1.134126,-0.5270737
113.4686,1.600559,1.135549,-0.5315546
113.4795,1.602113,1.137433,-0.5357171
113.4909,1.601933,1.136238,-0.5381786
113.5022,1.601148,1.134676,-0.5400289
113.5136,1.598984,1.13256,-0.5403119
113.5244,1.597923,1.13054,-0.5408043
113.5353,1.59593,1.126343,-0.5394965
113.5466,1.594338,1.124608,-0.5397559
113.558,1.595189,1.12425,-0.542134
113.5689,1.595582,1.124436,-0.5415032
113.5801,1.596096,1.123341,-0.5426596
113.5917,1.598076,1.122397,-0.5431541
113.6028,1.599141,1.120611,-0.5438071
113.6138,1.599049,1.118387,-0.5418864
113.6251,1.600024,1.114628,-0.5407997
113.6361,1.600711,1.110842,-0.5385112
113.6471,1.601572,1.106174,-0.534502
113.6589,1.603612,1.099268,-0.5302244
113.6696,1.604894,1.094095,-0.5240479
113.6808,1.606878,1.089286,-0.5182998
113.7003,1.608497,1.084432,-0.5092484
113.7046,1.609907,1.080583,-0.5013378
113.7145,1.611274,1.077589,-0.4920573
113.7257,1.613398,1.074709,-0.4835353
113.7365,1.615416,1.072866,-0.4735149
113.748,1.618413,1.071511,-0.4637834
113.7592,1.621191,1.070325,-0.4537607
113.7703,1.624643,1.069065,-0.4433773
113.7813,1.62875,1.068077,-0.4333953
113.7926,1.63281,1.067651,-0.4236461
113.8038,1.637158,1.066315,-0.4125873
113.8254,1.64141,1.066181,-0.4032491
113.8294,1.645787,1.065915,-0.3934543
113.8372,1.650042,1.065853,-0.38348
113.8481,1.654292,1.065983,-0.3741325
113.8594,1.6576,1.065987,-0.3650326
113.871,1.660638,1.066419,-0.3551563
113.8819,1.663217,1.067183,-0.3452114
113.8932,1.666184,1.067985,-0.3352553
113.9042,1.668543,1.069984,-0.3253893
113.9155,1.671039,1.071824,-0.3150218
113.9265,1.673654,1.074034,-0.3047317
113.9378,1.675998,1.076335,-0.2946314
113.9491,1.678972,1.078786,-0.2846075
113.96,1.681481,1.080908,-0.2752882
113.9712,1.683489,1.084377,-0.2668687
113.9824,1.685669,1.087435,-0.2583791
113.9936,1.687421,1.090915,-0.2508664
114.0048,1.689261,1.094801,-0.2439665
114.0159,1.691134,1.098218,-0.2373093
114.0271,1.69317,1.101537,-0.2306222
114.0383,1.695341,1.105265,-0.2246554
114.0495,1.697729,1.108534,-0.21903
114.0606,1.700108,1.111708,-0.2132858
114.0718,1.702484,1.114569,-0.2087383
114.0828,1.704816,1.117542,-0.203643
114.094,1.707191,1.120304,-0.1990629
114.1056,1.709575,1.122822,-0.1944119
114.1164,1.712034,1.125351,-0.1903929
119.021,1.453959,0.8712136,-0.3351611
119.0322,1.422472,0.851197,-0.3479518
119.0431,1.39023,0.832705,-0.3605124
119.0545,1.356958,0.8151935,-0.3725924
119.0656,1.320817,0.7999874,-0.3838121
119.0768,1.283616,0.786635,-0.3939229
119.0882,1.247046,0.7739915,-0.4038452
119.0988,1.207184,0.765757,-0.4123766
119.1106,1.167775,0.7571057,-0.4205936
119.1216,1.126126,0.7523043,-0.4268707
119.1325,1.084006,0.7492425,-0.4330691
119.1439,1.041057,0.746766,-0.4373873
119.1549,0.9992036,0.7462895,-0.4414504
119.166,0.9574291,0.7451447,-0.4462844
119.1775,0.9145733,0.7472439,-0.4478054
119.1887,0.872902,0.7485805,-0.4505464
119.1994,0.8313864,0.7522604,-0.452069
119.2107,0.7900711,0.7567405,-0.4525915
119.2222,0.7485899,0.7619027,-0.4531348
119.2331,0.7081896,0.7695535,-0.4521233
119.2441,0.668461,0.7794307,-0.4499288
119.2554,0.6287149,0.7912732,-0.4468495
119.2665,0.5907899,0.8049067,-0.4424156
119.2778,0.5533243,0.8186427,-0.4378982
119.2887,0.5161513,0.8338531,-0.4330777
119.3001,0.4834284,0.8536046,-0.4247433
119.3112,0.4513475,0.8735977,-0.4166645
119.3224,0.4189438,0.8926986,-0.4092692
119.3334,0.3881639,0.913311,-0.4007174
119.3447,0.3606948,0.9356598,-0.3901788
119.3558,0.3344899,0.9581445,-0.3798293
119.3673,0.3080539,0.9801619,-0.3697463
119.3784,0.2841816,1.002587,-0.3578004
119.3908,0.2637831,1.025204,-0.34541
119.4012,0.2412853,1.047087,-0.3338767
119.4118,0.2227618,1.068414,-0.3213094
119.423,0.2039658,1.08971,-0.3088025
119.4342,0.1863719,1.110241,-0.2959777
119.4457,0.1689858,1.130919,-0.2840763
119.4566,0.1524383,1.150833,-0.2716844
119.4674,0.1407139,1.169741,-0.2577386
119.4787,0.1283928,1.188061,-0.2443608
119.4898,0.1163919,1.207044,-0.2310786
119.5012,0.1078478,1.224916,-0.2173356
119.5124,0.1006659,1.242224,-0.2038012
119.5234,0.093436,1.259436,-0.1904128
119.5346,0.08901513,1.275664,-0.1763803
119.5459,0.08787978,1.290248,-0.1624585
119.5572,0.08484161,1.305318,-0.1489382
119.5681,0.08428586,1.319124,-0.1351565
119.5791,0.0844959,1.331495,-0.1215789
119.5905,0.0847702,1.344215,-0.1079735
119.6018,0.0866257,1.354654,-0.09453928
119.6129,0.08777022,1.365113,-0.08117402
119.6238,0.09075856,1.373126,-0.0679462
119.6353,0.09410715,1.378828,-0.05453813
119.6463,0.09620488,1.3856,-0.04126799
119.6576,0.0990572,1.390464,-0.02786565
119.6685,0.1013912,1.395073,-0.01454842
119.6796,0.1045055,1.395721,-0.001480639
119.691,0.1076406,1.396972,0.01178956
119.7022,0.1108164,1.397987,0.02508271
119.7133,0.1142193,1.396469,0.03808045
119.7244,0.1180898,1.392732,0.05117154
119.7357,0.1219,1.390125,0.06405747
119.7467,0.1260737,1.384957,0.07686317
119.7579,0.129878,1.380294,0.08976722
119.7689,0.1343733,1.372808,0.1024476
119.7801,0.1391084,1.36421,0.1149576
119.7915,0.1442571,1.35465,0.1274099
119.8025,0.14965,1.343736,0.1398951
119.8137,0.1550171,1.333194,0.1521139
119.8249,0.1611614,1.320191,0.164064
119.8363,0.1682633,1.304893,0.1759114
119.8474,0.174674,1.290939,0.1876954
119.8586,0.1814808,1.276189,0.1994222
119.8699,0.1902516,1.259316,0.2104182
119.8808,0.2005256,1.242028,0.2203588
119.8931,0.2116848,1.224015,0.2299179
119.9033,0.2232379,1.206191,0.2395615
119.9141,0.2372243,1.187132,0.2474595
119.9253,0.2526507,1.167445,0.2544494
119.9366,0.269596,1.147431,0.260725
119.9479,0.2879902,1.12718,0.2658376
119.9588,0.3075608,1.1067,0.2702885
119.9701,0.3284115,1.085576,0.2746035
119.9813,0.3492373,1.065197,0.2780244
119.9926,0.3726033,1.043936,0.2798507
120.0037,0.3969287,1.022453,0.2812766
120.0147,0.4224154,1.001362,0.2811859
120.0258,0.4477051,0.9800355,0.2812937
120.0373,0.4750448,0.9587409,0.279884
120.0487,0.5033106,0.9379524,0.2771938
120.0595,0.5324279,0.917093,0.273658
120.0716,0.5614792,0.8965467,0.2703543
120.0819,0.5924689,0.8768879,0.2648075
120.0931,0.624596,0.8578111,0.2580545
120.1044,0.6575786,0.8396871,0.2502447
120.1154,0.6914519,0.8228005,0.2410487
120.1267,0.7261688,0.8072972,0.2306006
120.1379,0.7602712,0.7918922,0.2200404
120.1489,0.7966071,0.7791719,0.207014
120.1604,0.8321892,0.7669897,0.1943294
120.1715,0.8698293,0.7595134,0.1771884
120.1824,0.906047,0.7503844,0.1621442
120.1935,0.9431921,0.747129,0.1437803
120.2045,0.9791199,0.7415385,0.126342
120.216,1.015688,0.7392123,0.1073086
120.227,1.051624,0.7388374,0.08780658
120.2386,1.086924,0.7376032,0.06787348
120.2492,1.122358,0.7393863,0.0468753
120.2613,1.1569,0.7426043,0.02570319
120.2719,1.190669,0.7464244,0.00352478
120.2831,1.22456,0.7517643,-0.01892966
120.294,1.257025,0.757113,-0.04053462
120.3053,1.288307,0.7649769,-0.06385219
120.3166,1.319684,0.7729361,-0.08644342
120.3276,1.347761,0.7866583,-0.1108691
120.3387,1.375449,0.7989213,-0.1340823
120.3498,1.402979,0.811494,-0.1573087
120.361,1.427674,0.8274094,-0.181442
120.3727,1.451134,0.8442563,-0.2048765
120.3833,1.473878,0.8605181,-0.2278131
120.3955,1.492562,0.8813649,-0.2509094
120.4059,1.512553,0.9002365,-0.2743421
120.417,1.529536,0.9207025,-0.2967409
120.4279,1.545167,0.9413474,-0.3190838
120.4395,1.559488,0.9625869,-0.3415004
120.4505,1.573834,0.9831029,-0.3631164
120.4618,1.585119,1.004123,-0.3842584
120.4728,1.594074,1.024831,-0.4040761
120.4839,1.601808,1.04428,-0.4205092
120.495,1.604509,1.062824,-0.4343323
120.5065,1.597913,1.076084,-0.4450527
120.5177,1.59388,1.092821,-0.4590541
120.5918,1.584742,1.109019,-0.46851
120.5963,1.578434,1.127572,-0.5320686
120.6066,1.577023,1.121589,-0.5301056
120.6179,1.569493,1.117927,-0.5292858
120.6291,1.568108,1.109548,-0.5389795
120.6401,1.56746,1.105549,-0.5416294
120.6511,1.568316,1.101265,-0.5457166
120.6628,1.568264,1.094374,-0.5468544
120.6736,1.569443,1.088788,-0.5468024
120.6846,1.570576,1.083849,-0.5474874
120.6958,1.572912,1.077309,-0.543187
120.7074,1.574228,1.071157,-0.538601
120.718,1.574357,1.064758,-0.5343574
120.7292,1.574709,1.05934,-0.527873
120.7405,1.575464,1.053643,-0.5214955
120.7518,1.574201,1.046972,-0.5131601
120.7628,1.575204,1.041444,-0.5048945
120.7741,1.576382,1.036661,-0.4965676
120.785,1.577137,1.031477,-0.4853913
120.7964,1.579036,1.026957,-0.4764827
120.8074,1.582295,1.025163,-0.4651449
120.8187,1.584921,1.022952,-0.4512275
120.83,1.587467,1.021511,-0.4418052
120.8411,1.591079,1.023454,-0.43045
120.8522,1.594328,1.024454,-0.4197098
120.8633,1.597609,1.025391,-0.4114777
120.8745,1.602527,1.028186,-0.4028145
120.8857,1.606691,1.029518,-0.3937269
120.8968,1.610931,1.030574,-0.3857194
120.908,1.615328,1.031806,-0.3779438
120.919,1.619847,1.032666,-0.3701018
120.9315,1.623762,1.033518,-0.3619982
120.9416,1.627006,1.03415,-0.3543137
120.9529,1.630155,1.034474,-0.3464357
120.9637,1.632919,1.034753,-0.3386551
120.975,1.635534,1.0351,-0.330493
120.9865,1.638576,1.035981,-0.3225986
120.9972,1.640856,1.037284,-0.3147614
121.0084,1.64282,1.038937,-0.3066415
121.0196,1.645273,1.041145,-0.2987497
121.0311,1.647534,1.043691,-0.2912714
121.0421,1.650214,1.046699,-0.2836462
121.0531,1.65436,1.049834,-0.2768033
129.6985,1.393564,0.8546406,-0.397668
129.7097,1.360134,0.8383435,-0.4107276
129.7212,1.325216,0.8233566,-0.4231648
129.7325,1.289038,0.8099356,-0.4345094
129.7433,1.253765,0.7969576,-0.4461333
129.7547,1.218879,0.7861228,-0.4562033
129.7656,1.180768,0.7775865,-0.4652666
129.7768,1.142106,0.770111,-0.473586
129.788,1.103235,0.7629149,-0.4818028
129.7989,1.06305,0.7600236,-0.4873699
129.8101,1.021966,0.7594254,-0.4921901
129.8216,0.9802459,0.7605451,-0.4955293
129.8326,0.9394761,0.7604734,-0.4990636
129.8442,0.8975645,0.7647766,-0.4996573
129.8555,0.8571488,0.7668265,-0.5015134
129.866,0.8165151,0.7715415,-0.5015826
129.8773,0.7761751,0.7774829,-0.5002759
129.8888,0.7370108,0.7849294,-0.4981707
129.8997,0.697693,0.792007,-0.4964098
129.9108,0.6601039,0.8024734,-0.4921709
129.922,0.6218661,0.811893,-0.4884251
129.9332,0.5849038,0.8220892,-0.4838418
129.9442,0.5499636,0.8354133,-0.4780489
129.9557,0.515391,0.8503577,-0.4706389
129.9666,0.4835478,0.8677542,-0.4606265
129.9783,0.4514729,0.8841825,-0.4527113
129.9893,0.4199387,0.9011464,-0.4434372
130,0.3927425,0.921087,-0.4308089
130.0115,0.3658029,0.9410427,-0.4185773
130.0224,0.3407241,0.9609752,-0.4062034
130.0335,0.3156019,0.9808104,-0.3936461
130.0855,0.2933937,1.001421,-0.3798989
130.0913,0.2172598,1.081489,-0.3230959
130.1009,0.2002372,1.101022,-0.3085603
130.1125,0.187075,1.119554,-0.2930932
130.1224,0.1724827,1.137924,-0.2780465
130.1335,0.159803,1.154873,-0.2612576
130.1446,0.1471388,1.17226,-0.2459736
130.1559,0.1369144,1.188424,-0.2301906
130.1672,0.1277068,1.203647,-0.21428
130.1782,0.1195737,1.218263,-0.1982822
130.1894,0.1125717,1.232277,-0.1822854
130.2005,0.1064122,1.24732,-0.1690449
130.2116,0.1015429,1.259903,-0.1549915
130.2229,0.09668517,1.271906,-0.1393082
130.2339,0.0959233,1.282117,-0.1238686
130.2453,0.09300625,1.292579,-0.1088494
130.2564,0.09400094,1.300381,-0.09409559
130.2675,0.09341776,1.309956,-0.07906294
130.2786,0.09491622,1.316998,-0.06405544
130.297,0.09572685,1.323833,-0.04939055
130.3012,0.0973748,1.33015,-0.0349319
130.3122,0.1018378,1.333477,-0.01990128
130.3233,0.1058151,1.33647,-0.005648613
130.3345,0.110003,1.338222,0.008541048
130.3457,0.1144108,1.339386,0.02302659
130.3568,0.1185174,1.340143,0.03709459
130.368,0.1238586,1.337456,0.05128896
130.3791,0.1283466,1.335853,0.06532252
130.3906,0.1333563,1.332118,0.07938683
130.4015,0.1387936,1.327006,0.09333211
130.4126,0.1445184,1.32068,0.107095
130.4238,0.1499921,1.314925,0.1209824
130.4351,0.1564326,1.306397,0.1345885
130.4463,0.1626827,1.298171,0.1481223
130.4574,0.1698982,1.287704,0.1613637
130.4685,0.1779312,1.276032,0.1743381
130.4796,0.1863726,1.263388,0.1869376
130.4911,0.1958827,1.250172,0.1991755
130.5022,0.2063599,1.235916,0.2111615
130.5131,0.2178948,1.22102,0.222373
130.5245,0.2289903,1.206776,0.2337157
130.5355,0.2421879,1.19039,0.2441458
130.5467,0.2567694,1.173677,0.2533988
130.5579,0.271023,1.157395,0.262817
130.569,0.2877866,1.139422,0.2711288
130.5801,0.3057315,1.121065,0.2781385
130.5926,0.3244478,1.102408,0.284435
130.6028,0.3445138,1.0833,0.2905002
130.6139,0.3653957,1.064203,0.2951335
130.6248,0.3863696,1.045085,0.299857
130.6364,0.4096798,1.025323,0.3035224
130.6475,0.4340867,1.005798,0.3055782
130.6584,0.4591438,0.9861095,0.30652
130.6698,0.4856213,0.9664799,0.3070714
130.6807,0.5128092,0.9472183,0.3062408
130.6922,0.5401927,0.9279481,0.3053221
130.7032,0.5708257,0.9097829,0.3010281
130.7146,0.6003803,0.8919419,0.2978144
130.7255,0.630494,0.8742329,0.2936036
130.7365,0.663664,0.8583099,0.2855286
130.748,0.6952568,0.842391,0.2788854
130.759,0.7286273,0.8275349,0.2696715
130.7708,0.762534,0.8139042,0.2595214
130.7813,0.796564,0.8013529,0.2482176
130.7927,0.8307177,0.7889462,0.2369449
130.8036,0.8656009,0.7791024,0.2229694
130.8149,0.9009227,0.7706516,0.2081207
130.8259,0.93622,0.7638808,0.1922639
130.8375,0.9711524,0.7571363,0.1759028
130.8482,1.006281,0.7531534,0.1580548
130.8596,1.041118,0.7506596,0.1391361
130.871,1.07516,0.7496377,0.1185095
130.8819,1.109543,0.7480848,0.09922099
130.8931,1.142955,0.7495036,0.07827193
130.9043,1.175353,0.75223,0.0561294
130.9154,1.20757,0.7561476,0.03417307
130.9265,1.238954,0.7613181,0.0117178
130.9376,1.269057,0.7678139,-0.01174927
130.9487,1.29933,0.7742647,-0.03438181
130.9598,1.327789,0.7836518,-0.05809021
130.9714,1.354698,0.7943416,-0.08272815
130.9825,1.380662,0.8062842,-0.1068069
130.9942,1.405382,0.8189038,-0.1310834
131.0048,1.429754,0.8315074,-0.1557053
131.0158,1.451599,0.8464713,-0.1798633
